iteration,curriculum_single_agent_stage,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,low_reference_pretrain_stage,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,low_f_mean_x,low_f_mean_y,low_h_eig_min,low_h_eig_max,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
288.0,0.0,134.0,7.8616525072977055,1.0,0.7768000664212351,0.5666666666666667,0.0,nan,0.033576537911301864,0.0,0.0,60.0,511.0,1.1909188032150269,0.34067386929481985,0.2952587422828485,0.0889430061100873,-0.405307412147522,4.448500968050212,-1.4117482143919915,47.638943418860435,81.6855830065906,,,,,,,,,,,,
289.0,0.0,124.0,7.617208388857552,1.0,0.781064286839871,0.5609756097560976,0.0,nan,0.033519313304721035,0.0,0.0,41.0,346.0,1.1701399385929108,0.3840348332637138,0.3302834774800296,0.10727935782070845,-0.4441705313511193,-0.2554317030298989,-1.701443277997896,62.929252669680864,104.66819272655994,,,,,,,,,,,,
290.0,0.0,168.0,7.901195229813466,1.0,0.6412222109616623,0.66,0.0,0.19999999999999996,0.0334620886981402,0.0,0.0,50.0,386.0,2.823158085346222,0.43848928612331406,0.30527302653302846,0.2661409825410912,-0.7935730908066034,4.582183251157403,2.1782288253307343,117.74913925677538,177.92118325829506,1.0,1.0,1.0,0.0,1.0,0.2896040678024292,2.362464189529419,11.81320924940519,78.0,1.0,180.0,293.8746390685442
291.0,0.0,49.0,0.5640274381637571,0.0,0.4467843961653541,0.7931034482758621,0.0,nan,0.03340486409155937,0.0,0.0,29.0,196.0,8.38033938407898,1.2863407774143802,0.3271861832626918,1.9176474917093,-1.7367116124654303,33.58087451543127,17.230424488989673,204.90206820624215,313.48637275306544,,,,,,,,,,,,
292.0,0.0,200.0,8.299869852215066,0.75,0.7577936914007628,0.5614035087719298,0.0,nan,0.03334763948497854,0.0,0.0,57.0,482.0,3.41933411359787,0.47934448281044784,0.3331416587225903,0.2922569370760435,-0.9173756246455014,2.6051162276417017,-5.290167815051973,141.8518223837018,206.7055807337165,,,,,,,,,,,,
293.0,0.0,146.0,9.402832410931602,1.0,0.7373498613132521,0.5892857142857143,0.0,nan,0.03329041487839771,0.0,0.0,56.0,472.0,2.3898935317993164,0.4161441549435949,0.323289216709995,0.1854780607554322,-0.5570242037065327,5.724760206765495,-4.893369297031313,112.11994272470474,183.0319908335805,,,,,,,,,,,,
294.0,0.0,105.0,4.555695268362767,0.5,0.7664289395862421,0.575,0.0,nan,0.033233190271816884,0.0,0.0,40.0,316.0,4.410082578659058,0.9723466005465635,0.3102676962220673,1.3173017815769859,-0.7030513102654368,3.2097719568992034,50.97460131160915,166.0861234208569,279.12448455393314,,,,,,,,,,,,
295.0,0.0,186.0,8.165748895332227,1.0,0.7285347738479886,0.6,0.0,nan,0.03317596566523605,0.0,0.0,45.0,380.0,2.966284990310669,0.5351094933213716,0.33185025112287225,0.40625010245045745,-0.48119912622496486,-4.027505485370057,-19.15374528989196,154.20842055231333,218.7803627103567,,,,,,,,,,,,
296.0,0.0,104.0,8.351942301914105,1.0,0.5650778673359452,0.7391304347826086,0.0,nan,0.03311874105865523,0.0,0.0,46.0,380.0,1.390843778848648,0.37685120933071203,0.27684311249381016,0.19973152568501704,-0.40653872257098556,-45.64389194268733,-12.697684877552092,277.5477965027094,380.6184200644493,,,,,,,,,,,,
297.0,0.0,163.0,9.216351573392764,1.0,0.737085583491889,0.6181818181818182,0.0,nan,0.03306151645207439,0.0,0.0,55.0,491.0,2.158909022808075,0.355532649898592,0.3049839086213274,0.10089058162085798,-0.405307412147522,4.7057895213365555,-15.77348694158718,150.20789951086044,235.93277129530907,,,,,,,,,,,,
298.0,0.0,138.0,8.719789905548106,1.0,0.7830409634706769,0.5510204081632653,0.0,nan,0.03300429184549357,0.0,0.0,49.0,407.0,3.1438466906547546,0.4080555112405566,0.29472788207998285,0.22639080681262846,-0.41331566241569817,28.111636247485876,-8.9242975814268,135.69182965159416,212.52463805675507,,,,,,,,,,,,
299.0,0.0,147.0,8.03615560553969,1.0,0.8083443056949554,0.48936170212765956,0.0,nan,0.03294706723891273,0.0,0.0,47.0,411.0,1.9891963601112366,0.44506501504679363,0.3372304635939305,0.2151390247501737,-0.4054929967969656,14.865035394206643,7.834987237933092,116.71286081895232,167.34171864762902,,,,,,,,,,,,
300.0,0.0,34.0,-0.25682425141334525,0.0,0.49700758890423974,0.75,0.0,0.19999999999999996,0.032889842632331905,0.0,0.0,20.0,136.0,12.937411785125732,1.921732827100106,0.32639454512567445,3.1815601450367894,-2.034107029438019,20.27221485446481,13.81213999320479,322.780823988073,412.4174903420841,1.0,1.0,1.0,0.0,1.0,0.2663124203681946,2.3521885871887207,11.771885983413085,75.0,1.0,177.0,292.6698593204099
301.0,0.0,200.0,9.230524455234427,0.75,0.7198547139803555,0.6029411764705882,0.0,nan,0.032832618025751076,0.0,0.0,68.0,591.0,2.1372506469488144,0.44457230826620275,0.2962870228566885,0.296368089014331,-0.406229606596753,10.86933603102807,2.460495998209808,60.76199241448194,188.51486482471228,,,,,,,,,,,,
302.0,0.0,81.0,3.397679860591893,0.0,0.7716910902423287,0.5263157894736842,0.0,nan,0.03277539341917024,0.0,0.0,38.0,302.0,5.675111413002014,1.1125070192428694,0.30766897026285167,1.6092773225034966,-0.45088240411132574,5.8009809931972995,20.422690798528492,226.31628034636378,286.0082339849323,,,,,,,,,,,,
303.0,0.0,59.0,1.0128977259993557,0.0,0.8020126742477642,0.5483870967741935,0.0,nan,0.03271816881258942,0.0,0.0,31.0,236.0,6.047670006752014,0.8369762759797047,0.3200207500754274,1.0287383994677042,-0.4194284255726863,-56.6525167209112,49.510416324108334,159.82976044335607,225.23637938600476,,,,,,,,,,,,
304.0,0.0,130.0,8.939064811840664,1.0,0.7014403716465857,0.6226415094339622,0.0,nan,0.03266094420600858,0.0,0.0,53.0,443.0,1.8583156168460846,0.4407495885555264,0.2693218042204535,0.3425750609375183,-0.4069140215869993,17.19945632107556,8.705593658611178,208.20300374925137,304.6149700731039,,,,,,,,,,,,
305.0,0.0,154.0,9.285047310460374,1.0,0.7121935458477756,0.639344262295082,0.0,nan,0.03260371959942776,0.0,0.0,61.0,524.0,3.9598869681358337,0.3248009363207025,0.2219822372694726,0.20548000681872078,-0.405307412147522,1.636877798649948,-1.311210167245008,31.495622800663114,53.821830896660686,,,,,,,,,,,,
306.0,0.0,37.0,0.3393819975852965,0.0,0.8241286837341236,0.5238095238095238,0.0,nan,0.032546494992846925,0.0,0.0,21.0,148.0,8.277094602584839,1.1178055053075198,0.1830051785962877,1.853962687669833,-1.5202759802341461,72.84573463088758,79.01355182802355,115.36951638476269,160.86167007201428,,,,,,,,,,,,
307.0,0.0,150.0,7.536498672924942,1.0,0.914839453505628,0.42105263157894735,0.0,nan,0.032489270386266096,0.0,0.0,57.0,456.0,2.070707678794861,0.4377878424360233,0.32593590049865717,0.22342534180570273,-0.41113379620946944,-0.4327096378838178,-1.3837672457157169,50.35859864088707,83.7513392586261,,,,,,,,,,,,
308.0,0.0,135.0,7.016242320239549,1.0,0.7994274475664204,0.509090909090909,0.0,nan,0.03243204577968527,0.0,0.0,55.0,474.0,0.5532029420137405,0.3808214486263257,0.3138055879401483,0.13191071445462674,-0.405307412147522,2.4660415161051787,1.0853591185295954,14.30123073561117,29.5194329097867,,,,,,,,,,,,
309.0,0.0,169.0,7.5175050194561575,1.0,0.6114816233774073,0.6078431372549019,0.0,nan,0.03237482117310444,0.0,0.0,51.0,433.0,1.0880212485790253,0.35959751445711013,0.3071104089849541,0.1039958603282052,-0.405307412147522,5.281294272484956,-2.8637389538926072,55.28375687263906,90.73398215137422,,,,,,,,,,,,
310.0,0.0,153.0,10.214434630498308,1.0,0.8598050045157981,0.49206349206349204,0.0,0.19999999999999996,0.03231759656652361,0.0,0.0,63.0,562.0,4.88972532749176,0.40291344466919554,0.3013564741101623,0.2029165784433998,-0.40858995425514877,-12.03540098760277,-15.602972353575751,131.14799001952633,181.70225258544087,1.0,1.0,1.0,0.0,1.0,0.30815938115119934,2.209005832672119,11.762514032423496,79.0,1.0,179.0,296.4082460860166
311.0,0.0,161.0,9.457040861826405,1.0,0.9201616740364695,0.37037037037037035,0.0,nan,0.032260371959942774,0.0,0.0,54.0,473.0,3.6123152375221252,0.5131447951641599,0.35783053326761866,0.3102778411568289,-0.40748697938397527,-2.345834628213197,-6.940585467964411,207.90836144983768,290.9769038259983,,,,,,,,,,,,
312.0,0.0,183.0,10.284898813143391,1.0,0.9120222430416304,0.36923076923076925,0.0,nan,0.03220314735336195,0.0,0.0,65.0,587.0,3.6656659096479416,0.4146800988088657,0.30467978258257844,0.2197178439037225,-0.405307412147522,-2.2480364656075835,0.40626034629531205,144.75417234748602,236.59969747066498,,,,,,,,,,,,
313.0,0.0,185.0,8.600624346584095,1.0,0.806804783689061,0.5087719298245614,0.0,nan,0.032145922746781116,0.0,0.0,57.0,501.0,2.092650055885315,0.3793641629553888,0.30279128559223184,0.15295132344221374,-0.405307412147522,-12.196374167688191,-4.479168073681649,67.316356446594,109.49507253430784,,,,,,,,,,,,
314.0,0.0,89.0,2.1430113060772493,0.0,0.6857610973710144,0.6428571428571429,0.0,nan,0.03208869814020029,0.0,0.0,42.0,356.0,5.3527703285217285,1.335410432777934,0.33747592942741006,1.9949569563837741,-1.152267477242276,25.56340741738677,-2.0910572858992964,280.0017439574003,358.22758850455284,,,,,,,,,,,,
315.0,0.0,83.0,4.15501480855048,0.25,0.8137621491706902,0.42424242424242425,0.0,nan,0.03203147353361946,0.0,0.0,33.0,262.0,2.941328227519989,0.6540320427474384,0.3076516519688931,0.6925751729943125,-1.5982619728893042,32.38822160707787,38.15071681374684,195.88478420116007,277.0173810906708,,,,,,,,,,,,
316.0,0.0,98.0,7.368044145852331,1.0,0.8063914792487006,0.55,0.0,nan,0.03197424892703863,0.0,0.0,40.0,317.0,0.9713670164346695,0.3675078008005208,0.2750568106520135,0.18475128059225834,-0.4061685339547694,1.3683015761780553,-0.7755800537997857,65.9432891504839,100.47604326810688,,,,,,,,,,,,
317.0,0.0,176.0,9.556158642992393,1.0,0.7467994970115921,0.6,0.0,nan,0.0319170243204578,0.0,0.0,55.0,479.0,3.0200706720352173,0.41491394219575284,0.32779599929558934,0.17402326665116685,-0.4063243407290429,-10.308966500684619,0.4662528696935624,175.05743981152773,262.0587256103754,,,,,,,,,,,,
318.0,0.0,129.0,9.239191582500947,1.0,0.5785034102747665,0.7272727272727273,0.0,nan,0.031859799713876966,0.0,0.0,55.0,457.0,1.809541791677475,0.34745569662104003,0.28438864235534317,0.12592239866059077,-0.405307412147522,10.622771533206105,7.288380820769817,182.1434181779623,254.76018419861794,,,,,,,,,,,,
319.0,0.0,173.0,8.490157438218604,1.0,0.7821476185145503,0.48936170212765956,0.0,nan,0.031802575107296144,0.0,0.0,47.0,404.0,2.628292143344879,0.4318947520488692,0.3382697410705967,0.18707787652050878,-0.4078062947373837,16.37924437969923,9.499080747365952,143.0697889328003,198.27250297367573,,,,,,,,,,,,
320.0,0.0,198.0,9.385141637548823,1.0,0.7758333191890516,0.47619047619047616,0.0,0.19999999999999996,0.03174535050071531,0.0,0.0,63.0,560.0,4.808164596557617,0.4064856828446253,0.3164489281729497,0.17427713147655227,-0.405307412147522,-43.2516298154369,-47.74299109354615,153.6227085441351,233.15299996733665,1.0,1.0,1.0,0.0,1.0,0.3266441822052002,2.081173896789551,11.7349976724945,77.0,1.0,180.0,300.1594722557816
321.0,0.0,127.0,8.079462326541552,1.0,0.7943389884717398,0.5227272727272727,0.0,nan,0.03168812589413448,0.0,0.0,44.0,376.0,1.4397518038749695,0.4106737718059832,0.30072147576061764,0.21974789263357208,-0.40531285502947867,9.727482157351915,15.843578599859029,125.73363238014281,174.45203053578734,,,,,,,,,,,,
322.0,0.0,163.0,9.632881737351433,1.0,0.8361832484401759,0.5087719298245614,0.0,nan,0.03163090128755365,0.0,0.0,57.0,491.0,2.96204936504364,0.4094388932954729,0.28898783116934645,0.24065738671045267,-0.405307412147522,-2.199922503903508,-0.3136950461193919,184.49402391165495,262.9619697481394,,,,,,,,,,,,
323.0,0.0,182.0,8.689341535307479,1.0,0.759984353072465,0.5185185185185185,0.0,nan,0.031573676680972815,0.0,0.0,54.0,467.0,4.768931031227112,0.4890692889287342,0.2915299419109505,0.39482454185861227,-0.4079880081117153,1.1671466049738228,1.363288916181773,153.8339981609024,210.9775082897395,,,,,,,,,,,,
324.0,0.0,147.0,9.035438159033669,1.0,0.8763882155996415,0.46153846153846156,0.0,nan,0.03151645207439199,0.0,0.0,52.0,458.0,1.854500025510788,0.36672494060103134,0.3070868285252636,0.11907657489505336,-0.405307412147522,-0.7646428477019072,-2.591363364888821,123.99470482394099,182.02699385397136,,,,,,,,,,,,
325.0,0.0,161.0,9.02684939719738,1.0,0.8087864970048033,0.5490196078431373,0.0,nan,0.03145922746781116,0.0,0.0,51.0,438.0,4.394422173500061,0.4996573832743767,0.3144832843236288,0.3701446736209757,-0.405307412147522,-1.3697186947101727,8.747098413528875,174.09749129787087,244.73281300067902,,,,,,,,,,,,
326.0,0.0,109.0,6.653257687017325,1.0,0.7079942097821427,0.5151515151515151,0.0,nan,0.031402002861230335,0.0,0.0,33.0,260.0,1.9055346548557281,0.51094073979095,0.36432734467979777,0.29303505235677907,-0.405307412147522,-12.352969853207469,5.49846754129976,93.95034547708929,150.5299228578806,,,,,,,,,,,,
327.0,0.0,137.0,8.590544066764425,1.0,0.6462057884994343,0.6170212765957447,0.0,nan,0.0313447782546495,0.0,0.0,47.0,410.0,1.6914533972740173,0.35929729859230664,0.29933726713711506,0.11976347665790277,-0.41595478635281324,1.7310897551942617,1.3773236649576575,152.606815347448,230.9310505129397,,,,,,,,,,,,
328.0,0.0,189.0,11.160809483602666,1.0,0.8331913094502266,0.4583333333333333,0.0,nan,0.03128755364806867,0.0,0.0,72.0,646.0,3.775239944458008,0.37615264426840866,0.340386106101499,0.0713825266979562,-0.405307412147522,-4.125955477822572,2.5723516904981807,163.29504214040935,242.63840726949275,,,,,,,,,,,,
329.0,0.0,167.0,10.295593715216983,1.0,0.9065550696810782,0.390625,0.0,nan,0.031230329041487842,0.0,0.0,64.0,551.0,2.6232388019561768,0.35829944951389514,0.30281582161103626,0.11078285772054464,-0.405307412147522,8.108807425247505,3.0293963425792754,118.27972345240414,191.8829270489514,,,,,,,,,,,,
330.0,0.0,166.0,10.720114834271392,1.0,0.9053988542126149,0.35384615384615387,0.0,0.19999999999999996,0.031173104434907013,0.0,0.0,65.0,581.0,4.085744135081768,0.447374319317988,0.3957575603410134,0.10304538831094429,-0.405307412147522,5.566693329019472,1.9972221031785011,95.3477655351162,175.75579157471657,1.0,1.0,1.0,0.0,1.0,0.3062640130519867,2.1518869400024414,11.725592075265013,75.0,1.0,179.0,288.92377920731934
331.0,0.0,149.0,9.924513599202053,1.0,0.7207662798849281,0.4827586206896552,0.0,nan,0.031115879828326184,0.0,0.0,58.0,503.0,2.8550568222999573,0.42377278841748023,0.30830523637976376,0.2307720907340065,-0.405307412147522,-3.737489965860732,-0.6595914834178984,111.01481223292649,165.36872452497482,,,,,,,,,,,,
332.0,0.0,83.0,6.9953398167342,1.0,0.6155025274722825,0.48484848484848486,0.0,nan,0.031058655221745352,0.0,0.0,33.0,278.0,1.4052154123783112,0.40997483926385314,0.29753591294552884,0.2247407803929189,-0.405307412147522,14.55989704048261,5.537148847593926,73.76165338978171,140.0163866393268,,,,,,,,,,,,
333.0,0.0,200.0,8.030244885655133,0.75,0.8346121730845336,0.4423076923076923,0.0,nan,0.031001430615164523,0.0,0.0,52.0,476.0,2.831280767917633,0.5368058823537436,0.28546890852455575,0.5023549907447471,-0.406584361102432,0.3220836592372507,4.523970566573553,114.69835692085326,175.40094655565917,,,,,,,,,,,,
334.0,0.0,152.0,9.318048802297579,1.0,0.9233922630097238,0.3442622950819672,0.0,nan,0.03094420600858369,0.0,0.0,61.0,540.0,1.3087278604507446,0.41975704244446366,0.3210508693241345,0.19703900638307442,-0.4091900691855699,12.762511812383309,-2.3589802633505315,63.531982420012355,105.46652903035283,,,,,,,,,,,,
335.0,0.0,127.0,8.571021879352639,1.0,0.6786396692844751,0.5714285714285714,0.0,nan,0.030886981402002866,0.0,0.0,49.0,437.0,1.642612248659134,0.4152695909607669,0.3067079919024929,0.21696782922005298,-0.405307412147522,1.2622222011705162,-7.490619691670872,93.64166418835521,150.9759571813047,,,,,,,,,,,,
336.0,0.0,54.0,0.8187815612554554,0.0,0.7047988035345464,0.6206896551724138,0.0,nan,0.030829756795422034,0.0,0.0,29.0,216.0,10.927526950836182,1.8616142824563144,0.3054658788159921,3.1116372563455013,-0.405307412147522,-3.518967740789608,-21.295878744511693,278.20441908748063,369.491260987741,,,,,,,,,,,,
337.0,0.0,191.0,8.738723352625982,1.0,0.8445192582853227,0.43859649122807015,0.0,nan,0.030772532188841205,0.0,0.0,57.0,507.0,1.7699733078479767,0.5138543662032298,0.3072597522482861,0.4129729931757802,-0.405307412147522,-8.079154067730997,22.733439319417812,46.688890209421515,91.99660410918295,,,,,,,,,,,,
338.0,0.0,59.0,1.1820752060413366,0.0,0.7686176754666453,0.4642857142857143,0.0,nan,0.030715307582260373,0.0,0.0,28.0,236.0,12.8336763381958,1.8044184473046467,0.31060309551832105,2.9850430589128867,-0.41014021306724874,-61.90134664460764,18.09376533986148,144.30428008507874,260.6768106606047,,,,,,,,,,,,
339.0,0.0,191.0,8.06346699696035,1.0,0.8767936687370129,0.38333333333333336,0.0,nan,0.030658082975679544,0.0,0.0,60.0,507.0,0.6526874452829361,0.47569705417900354,0.33173536099385775,0.2876985919193775,-0.42644840432330966,-1.7727056212024763,-0.307134878821671,22.646474837325513,39.71094479272142,,,,,,,,,,,,
340.0,0.0,193.0,10.039641541391632,1.0,0.8798299749957393,0.3787878787878788,0.0,0.0,0.030600858369098715,0.0,0.0,66.0,584.0,2.4595667123794556,0.34051043067652564,0.29764196261029885,0.0855295868096364,-0.405307412147522,5.9929155863355845,32.86508382856846,216.41985994577408,336.1981287896633,1.0,1.0,1.0,0.0,1.0,0.36574670672416687,2.2519783973693848,11.75695628952235,73.0,1.0,177.0,287.68511583425135
341.0,0.0,193.0,8.32481219403447,1.0,0.9085511523626683,0.4098360655737705,0.0,nan,0.030543633762517886,0.0,0.0,61.0,497.0,2.2959325909614563,0.4096471343494299,0.3179114907471797,0.18331250809726524,-0.405307412147522,0.2556873967987485,1.4542055361671373,15.428126317448914,25.257063620723784,,,,,,,,,,,,
342.0,0.0,135.0,7.003833875320858,1.0,0.9119178058980985,0.3953488372093023,0.0,nan,0.030486409155937054,0.0,0.0,43.0,362.0,2.3668935298919678,0.5741801707085761,0.3154769509212272,0.5172904214820888,-0.405307412147522,-0.8550742720253766,-3.3945236741856206,30.631257502827793,61.55308455135673,,,,,,,,,,,,
343.0,0.0,135.0,7.7969889070652485,1.0,0.9429700795637768,0.3333333333333333,0.0,nan,0.030429184549356225,0.0,0.0,42.0,362.0,1.754927396774292,0.6954252597406523,0.5605116455996992,0.269571056651027,-0.405307412147522,-9.03564342512982,3.6900786728365347,160.32423115242273,236.0419751945883,,,,,,,,,,,,
344.0,0.0,159.0,9.391518976911916,1.0,0.9018065868195974,0.3448275862068966,0.0,nan,0.030371959942775396,0.0,0.0,58.0,510.0,1.879163384437561,0.35084613568503187,0.3143068886999304,0.07285081564384127,-0.405307412147522,16.76146827044431,-4.870664320711512,162.6575502809137,286.64183049649,,,,,,,,,,,,
345.0,0.0,74.0,1.7993220819532896,0.0,0.8611051358494264,0.4594594594594595,0.0,nan,0.030314735336194564,0.0,0.0,37.0,296.0,7.750319957733154,1.3559399509739904,0.30836670759234525,2.087143768023938,-0.48268984467722476,22.04314131755382,-18.769338704645634,264.10186725109816,351.38298176229,,,,,,,,,,,,
346.0,0.0,151.0,7.956451264172802,1.0,0.899109293898421,0.38636363636363635,0.0,nan,0.030257510729613735,0.0,0.0,44.0,359.0,1.5828725099563599,0.4225744844590906,0.29736010246264205,0.2502550112026174,-0.405307412147522,-0.14457726862747222,-0.988192759861704,87.12498420104384,161.66697687283158,,,,,,,,,,,,
347.0,0.0,127.0,7.992427944615492,1.0,0.9313114131074962,0.3023255813953488,0.0,nan,0.030200286123032907,0.0,0.0,43.0,351.0,0.7690457850694656,0.37337209389770293,0.3206556903335554,0.10518707782024739,-0.405307412147522,-10.564522176515311,-13.930272887926549,212.2304847240448,301.1769725084305,,,,,,,,,,,,
348.0,0.0,49.0,1.0468626713752744,0.0,0.8547378772632006,0.4,0.0,nan,0.030143061516452078,0.0,0.0,25.0,196.0,12.133638381958008,2.0495313722508954,0.33062136840826073,3.434109733462264,-0.405307412147522,-59.6682086404489,-0.03259285007204328,361.96044205646126,442.0594904374103,,,,,,,,,,,,
349.0,0.0,200.0,7.807702820524589,0.75,0.8764951710856416,0.3484848484848485,0.0,nan,0.030085836909871246,0.0,0.0,66.0,579.0,2.364976368844509,0.5674821099655263,0.34305748565649835,0.448609189271565,-0.5155033650808036,2.307464530109428,-0.6104820852633566,25.30005360674113,48.74244171194732,,,,,,,,,,,,
350.0,0.0,119.0,7.320552887246019,1.0,0.9180159721847132,0.3333333333333333,0.0,0.0,0.030028612303290417,0.0,0.0,39.0,336.0,1.6665120124816895,0.5499240792988179,0.3372865531104411,0.42516486001638554,-0.4298441868741065,1.5181814659154043,-3.793926371028647,124.69117943756282,172.76758016087115,1.0,1.0,1.0,0.0,1.0,0.30064016580581665,2.462531566619873,11.80834210375906,79.0,1.0,186.0,275.0730137278888
