iteration,steps_collected,episode_return_mean,safe_reach_ratio,conv_eval_success_delta_w5,high_samples,low_samples,loss_high_total,loss_low_mean,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
864.0,200.0,0.10780560523271511,0.25,nan,40.0,800.0,2.7493078112602234,0.05806473485201025,,,,,,,,,,,,
865.0,200.0,11.07373694796115,0.75,nan,40.0,800.0,2.3826041221618652,0.03455847063906958,,,,,,,,,,,,
866.0,173.0,14.57860682474449,1.0,nan,36.0,692.0,9.143807649612427,0.015053362164820783,,,,,,,,,,,,
867.0,200.0,15.324538369290531,0.75,nan,40.0,800.0,5.156039595603943,0.009919563134329401,,,,,,,,,,,,
868.0,200.0,13.18707834985107,0.75,nan,44.0,800.0,4.492480516433716,0.04679049881759889,,,,,,,,,,,,
869.0,66.0,-0.13242984697222704,0.0,nan,16.0,264.0,0.8507826328277588,0.016534889004105935,,,,,,,,,,,,
870.0,200.0,0.9552813723683351,0.25,nan,40.0,800.0,1.0702598690986633,0.04014630777754924,,,,,,,,,,,,
871.0,200.0,12.929573317617177,0.25,nan,40.0,800.0,3.783381700515747,0.03260910335402656,,,,,,,,,,,,
872.0,200.0,18.584834826737644,0.75,nan,44.0,800.0,5.029044151306152,0.03820895554334136,,,,,,,,,,,,
873.0,55.0,-0.42499036490917197,0.0,nan,12.0,220.0,0.9282309263944626,0.03603142848289942,,,,,,,,,,,,
874.0,200.0,36.4129282422364,0.75,nan,40.0,800.0,13.67094087600708,0.019969717288115252,,,,,,,,,,,,
875.0,200.0,14.437903279578308,0.5,nan,40.0,800.0,19.99806308746338,0.04213646887235711,,,,,,,,,,,,
876.0,165.0,11.839584127813579,0.25,nan,36.0,660.0,3.7460420727729797,0.032951912797706484,,,,,,,,,,,,
877.0,76.0,-0.029500550627708344,0.0,nan,16.0,304.0,0.6993136405944824,0.03087881844584217,,,,,,,,,,,,
878.0,200.0,38.778333366476,0.5,nan,40.0,800.0,15.112582445144653,0.05066266842244804,,,,,,,,,,,,
879.0,125.0,-0.20847508162260056,0.0,nan,28.0,500.0,2.208854079246521,0.03602152643050838,,,,,,,,,,,,
880.0,200.0,2.3431777380406844,0.25,0.0,40.0,800.0,1.0040683895349503,0.05820392424067222,1.0,0.0,0.5,0.0,0.5,0.3872024714946747,1.7026058435440063,13.496363700069196,10.0,1.0,200.0,4.978089153766632
881.0,200.0,37.19062070921064,1.0,nan,44.0,800.0,8.26390027999878,0.0039017960057212697,,,,,,,,,,,,
882.0,200.0,20.394557038228967,0.5,nan,40.0,800.0,2.4531009793281555,0.013980241403046989,,,,,,,,,,,,
883.0,195.0,29.57129153283313,1.0,nan,40.0,780.0,9.008974552154541,0.034685765117817624,,,,,,,,,,,,
884.0,173.0,0.9936134178936477,0.25,nan,36.0,692.0,1.44011652469635,0.02495823994872426,,,,,,,,,,,,
885.0,102.0,7.894048565924167,0.5,nan,24.0,408.0,1.524340033531189,0.0305607444764604,,,,,,,,,,,,
886.0,200.0,7.546413598768411,0.25,nan,40.0,800.0,2.193821907043457,0.02665597810013054,,,,,,,,,,,,
887.0,200.0,40.22442090702243,0.75,nan,44.0,800.0,7.071211814880371,0.03205035552359092,,,,,,,,,,,,
888.0,200.0,26.33704904634506,0.75,nan,40.0,800.0,13.913613557815552,0.021033425808642647,,,,,,,,,,,,
889.0,94.0,-0.2480424100160598,0.0,nan,20.0,376.0,2.841358780860901,0.022927711860920574,,,,,,,,,,,,
890.0,200.0,38.29887640918606,0.5,nan,40.0,800.0,13.242179155349731,0.068290468273557,,,,,,,,,,,,
891.0,200.0,47.75340283419941,0.75,nan,40.0,800.0,19.686289310455322,0.018408174824708468,,,,,,,,,,,,
892.0,200.0,10.331661891192194,0.5,nan,44.0,800.0,2.54746276140213,0.02974573626189514,,,,,,,,,,,,
893.0,200.0,26.68769263043069,0.75,nan,40.0,800.0,6.252319574356079,0.015236384428518879,,,,,,,,,,,,
894.0,94.0,0.2839413082599641,0.0,nan,20.0,376.0,0.3046291247010231,0.012190963684625133,,,,,,,,,,,,
895.0,72.0,-0.06080994576215738,0.0,nan,16.0,288.0,0.8764910697937012,0.02887801805073309,,,,,,,,,,,,
896.0,93.0,0.8771765109896659,0.0,nan,20.0,372.0,1.1567279398441315,0.0332548847260945,,,,,,,,,,,,
897.0,200.0,0.7201640158891676,0.25,nan,40.0,800.0,1.762198030948639,0.025206506911437998,,,,,,,,,,,,
898.0,200.0,40.444143092480964,0.5,nan,44.0,800.0,9.388274908065796,0.06822066473267796,,,,,,,,,,,,
899.0,200.0,8.388581154868007,0.5,nan,40.0,800.0,4.404114007949829,0.016520391692681713,,,,,,,,,,,,
900.0,200.0,17.396418608503883,0.25,0.0,40.0,800.0,7.331439137458801,0.037618580921858324,1.0,0.0,0.0,0.5,0.0,-0.01578792929649353,3.3360204696655273,6.0141887228237465,4.0,1.0,73.0,-0.030242950022220716
901.0,52.0,-0.17045917034149172,0.0,nan,12.0,208.0,0.15307909063994884,0.02306839641505576,,,,,,,,,,,,
902.0,200.0,52.7560916747898,0.75,nan,48.0,800.0,13.466902494430542,0.004500279934091189,,,,,,,,,,,,
903.0,92.0,0.23516078472137444,0.0,nan,20.0,368.0,0.07734151929616928,0.016775407690097666,,,,,,,,,,,,
904.0,110.0,0.010618919134139954,0.0,nan,24.0,440.0,1.7538010478019714,0.04897099960656881,,,,,,,,,,,,
905.0,200.0,19.96814942620695,0.75,nan,40.0,800.0,9.518248081207275,0.02686170360715323,,,,,,,,,,,,
906.0,175.0,14.94465344864875,1.0,nan,36.0,700.0,10.615512132644653,0.018251038704178768,,,,,,,,,,,,
907.0,200.0,28.013746026024457,0.5,nan,44.0,800.0,7.285990357398987,0.011009850793435305,,,,,,,,,,,,
908.0,200.0,57.9705398912338,0.75,nan,44.0,800.0,14.476194620132446,0.022744248443785864,,,,,,,,,,,,
909.0,152.0,53.98699120272184,1.0,nan,32.0,608.0,15.353110551834106,0.01950971953073738,,,,,,,,,,,,
910.0,200.0,25.105208702874368,0.25,nan,40.0,800.0,4.622588396072388,0.017061683138706485,,,,,,,,,,,,
911.0,155.0,4.257163245230913,0.5,nan,32.0,620.0,1.4552667140960693,0.035711368532502896,,,,,,,,,,,,
912.0,200.0,13.677482208237056,0.75,nan,40.0,800.0,2.2065738439559937,0.007225069911307003,,,,,,,,,,,,
913.0,96.0,2.3936407677456732,0.25,nan,20.0,384.0,3.276256501674652,0.062129487026284735,,,,,,,,,,,,
914.0,200.0,24.895274235168483,0.5,nan,40.0,800.0,6.218059062957764,0.005520590883042686,,,,,,,,,,,,
915.0,200.0,28.864530536020183,1.0,nan,40.0,800.0,10.092484712600708,0.023363154324160362,,,,,,,,,,,,
916.0,200.0,20.19156937639055,1.0,nan,40.0,800.0,6.214882493019104,0.033399960984958454,,,,,,,,,,,,
917.0,200.0,36.892176177864904,0.75,nan,44.0,800.0,12.887648105621338,0.021949242772200617,,,,,,,,,,,,
918.0,59.0,-0.13484189748764033,0.0,nan,12.0,236.0,0.7433702945709229,0.01628154874335944,,,,,,,,,,,,
919.0,121.0,-0.29334960937500004,0.0,nan,28.0,484.0,0.19892967864871025,0.017750098760934918,,,,,,,,,,,,
920.0,200.0,46.89174556538928,0.75,0.0,40.0,800.0,15.632529735565186,0.08979252469465937,1.0,0.0,0.25,0.0,0.25,0.8055852651596069,2.9767842292785645,12.548132940100913,10.0,1.0,200.0,27.96039701430129
921.0,99.0,0.5089710286259654,0.0,nan,20.0,396.0,0.3780543878674507,0.02574242878029942,,,,,,,,,,,,
922.0,200.0,63.49692417732442,0.75,nan,40.0,800.0,15.194895029067993,0.0009598950664901906,,,,,,,,,,,,
923.0,154.0,16.095473825538065,1.0,nan,36.0,616.0,2.7154793739318848,0.03216086323193723,,,,,,,,,,,,
924.0,57.0,0.40738870084285733,0.0,nan,12.0,228.0,0.4638248383998871,0.07036438629795252,,,,,,,,,,,,
925.0,84.0,0.08685295343399044,0.0,nan,20.0,336.0,2.656804144382477,0.03509061381385692,,,,,,,,,,,,
926.0,200.0,14.967361760977655,0.5,nan,40.0,800.0,3.214214503765106,0.033743734719386964,,,,,,,,,,,,
927.0,200.0,48.36672848131277,0.5,nan,44.0,800.0,15.443649768829346,0.029711646956210203,,,,,,,,,,,,
928.0,200.0,37.43916893629358,0.75,nan,40.0,800.0,18.17346477508545,0.015546752746565584,,,,,,,,,,,,
929.0,170.0,29.874958800501194,1.0,nan,36.0,680.0,9.40547251701355,0.024902165873875504,,,,,,,,,,,,
930.0,97.0,0.41575050234794586,0.0,nan,20.0,388.0,0.8699705898761749,0.02648697863138949,,,,,,,,,,,,
931.0,200.0,6.957391799055039,0.5,nan,40.0,800.0,3.223292648792267,0.027498858550167427,,,,,,,,,,,,
932.0,200.0,48.205413338728256,0.75,nan,40.0,800.0,16.07555103302002,0.0034376649276897098,,,,,,,,,,,,
933.0,200.0,17.94103251318448,0.25,nan,40.0,800.0,4.106475830078125,0.01642587678980334,,,,,,,,,,,,
934.0,200.0,12.925891818385576,0.25,nan,40.0,800.0,3.292845845222473,0.026774600274208638,,,,,,,,,,,,
935.0,200.0,13.130784517480059,0.5,nan,40.0,800.0,8.982521772384644,0.029112069457108092,,,,,,,,,,,,
936.0,158.0,37.24739277957008,1.0,nan,40.0,632.0,5.729677200317383,0.012594952550111671,,,,,,,,,,,,
937.0,200.0,21.39893051123944,0.75,nan,40.0,800.0,10.00058364868164,0.020198640116948496,,,,,,,,,,,,
938.0,200.0,48.08362850318664,0.75,nan,48.0,800.0,7.1325472593307495,0.022679521502032784,,,,,,,,,,,,
939.0,95.0,1.3974383711814886,0.0,nan,20.0,380.0,0.47117946296930313,0.025803201387459396,,,,,,,,,,,,
940.0,72.0,0.28995482802391054,0.0,0.0,16.0,288.0,1.2892939746379852,0.030284984580951857,1.0,0.0,0.5,0.0,0.5,0.09777835011482239,2.3909406661987305,12.02980584254692,10.0,1.0,200.0,13.355816728970968
941.0,200.0,35.66002995684686,0.5,nan,40.0,800.0,6.3595874309539795,0.02019561820227944,,,,,,,,,,,,
942.0,147.0,1.4026604880765077,0.25,nan,32.0,588.0,2.8555678129196167,0.07631057181725609,,,,,,,,,,,,
943.0,200.0,18.28948761941865,1.0,nan,40.0,800.0,10.540936470031738,0.023196615463930925,,,,,,,,,,,,
944.0,70.0,-0.001922589540481523,0.0,nan,16.0,280.0,0.650098979473114,0.035061770116797675,,,,,,,,,,,,
945.0,200.0,30.874183551012546,0.75,nan,44.0,800.0,7.3126139640808105,0.02318261587828463,,,,,,,,,,,,
946.0,163.0,13.10813883373514,0.75,nan,36.0,652.0,6.097217082977295,0.030079938600998446,,,,,,,,,,,,
947.0,96.0,0.07621934205293646,0.0,nan,20.0,384.0,2.069670557975769,0.04152302617529813,,,,,,,,,,,,
948.0,200.0,16.968126594321806,0.25,nan,44.0,800.0,18.426815509796143,0.037427868662435415,,,,,,,,,,,,
949.0,117.0,0.3587241354584695,0.0,nan,24.0,468.0,1.1450356245040894,0.019871789434935117,,,,,,,,,,,,
950.0,200.0,17.508558273734526,0.75,nan,40.0,800.0,4.971287846565247,0.01855026343455357,,,,,,,,,,,,
951.0,72.0,0.4740527752041816,0.0,nan,16.0,288.0,1.548985093832016,0.0264007046379362,,,,,,,,,,,,
952.0,88.0,0.0904525351524351,0.0,nan,20.0,352.0,1.731586992740631,0.06033806266238173,,,,,,,,,,,,
953.0,200.0,48.90372727875365,0.75,nan,44.0,800.0,10.770189046859741,0.0231099983375449,,,,,,,,,,,,
954.0,110.0,0.5906775489449498,0.0,nan,24.0,440.0,1.3916366696357727,0.03998066954120816,,,,,,,,,,,,
955.0,196.0,28.048183414582155,1.0,nan,40.0,784.0,5.76094126701355,0.016809396638068463,,,,,,,,,,,,
956.0,111.0,0.973578729722649,0.0,nan,24.0,444.0,2.0439176857471466,0.027021763978837043,,,,,,,,,,,,
957.0,200.0,58.59692167502363,0.75,nan,40.0,800.0,12.095582008361816,0.00324136277829723,,,,,,,,,,,,
958.0,84.0,0.5208346402645111,0.0,nan,20.0,336.0,1.5701519846916199,0.020666488276749106,,,,,,,,,,,,
959.0,200.0,57.891594928433186,0.5,nan,40.0,800.0,10.770924806594849,0.012483137506518915,,,,,,,,,,,,
960.0,197.0,42.35677520693979,1.0,0.0,44.0,788.0,11.479642868041992,0.005592200633276256,1.0,0.0,0.75,0.0,0.75,1.289480209350586,0.10922503471374512,11.918458066144012,10.0,1.0,200.0,49.98924973438263
961.0,96.0,9.685028841157909,0.25,nan,20.0,384.0,3.2771952152252197,0.026749632952184577,,,,,,,,,,,,
962.0,200.0,13.283446517342234,0.5,nan,40.0,800.0,13.332342386245728,0.05631669196896549,,,,,,,,,,,,
963.0,161.0,29.486755450451753,1.0,nan,36.0,644.0,10.24705171585083,0.026467006344461197,,,,,,,,,,,,
964.0,141.0,27.089144570634247,0.5,nan,32.0,564.0,5.16357684135437,0.026734149648923733,,,,,,,,,,,,
965.0,120.0,2.60583227686584,0.25,nan,24.0,480.0,2.819596827030182,0.06104001050807284,,,,,,,,,,,,
966.0,200.0,30.657830010680485,0.75,nan,40.0,800.0,5.144434571266174,0.016718292794131173,,,,,,,,,,,,
967.0,200.0,18.013784947688688,0.5,nan,40.0,800.0,6.480077028274536,0.03216819176496344,,,,,,,,,,,,
968.0,96.0,-0.044336861968040625,0.0,nan,20.0,384.0,1.901455283164978,0.04790967425822146,,,,,,,,,,,,
969.0,78.0,-0.06854826688766474,0.0,nan,16.0,312.0,0.9693520218133926,0.026872662113693657,,,,,,,,,,,,
970.0,136.0,1.349667603671551,0.25,nan,28.0,544.0,1.336193859577179,0.03237667259885413,,,,,,,,,,,,
971.0,156.0,4.7104407336656,0.0,nan,32.0,624.0,10.577712059020996,0.06433130615970839,,,,,,,,,,,,
972.0,58.0,-0.37900459051132196,0.0,nan,12.0,232.0,0.12066868133842945,0.0457710140571678,,,,,,,,,,,,
973.0,200.0,6.6352765429764995,0.5,nan,40.0,800.0,5.491640686988831,0.02633333920012859,,,,,,,,,,,,
974.0,200.0,9.995699577033516,0.75,nan,40.0,800.0,11.258466243743896,0.01861046539693234,,,,,,,,,,,,
975.0,200.0,54.20247604227626,1.0,nan,40.0,800.0,17.416314601898193,0.013289388440631988,,,,,,,,,,,,
976.0,200.0,29.6002089753747,0.75,nan,44.0,800.0,12.185433626174927,0.017464621412243364,,,,,,,,,,,,
977.0,200.0,40.926735102233955,0.5,nan,44.0,800.0,6.852255821228027,0.013636496151042898,,,,,,,,,,,,
978.0,200.0,25.632547914795577,0.5,nan,44.0,800.0,9.653843879699707,0.01992919673755189,,,,,,,,,,,,
979.0,200.0,12.659011086542161,0.5,nan,40.0,800.0,3.7658510208129883,0.0171986848342216,,,,,,,,,,,,
980.0,61.0,0.512144980728626,0.0,0.0,16.0,244.0,1.3481855690479279,0.10011018379972499,1.0,0.0,0.0,0.25,0.0,0.006179928779602051,-0.07071709632873535,9.33567049287376,7.0,1.0,129.0,0.2251005521416662
981.0,200.0,11.91332834567875,0.5,nan,40.0,800.0,2.19023197889328,0.010117613257621061,,,,,,,,,,,,
982.0,121.0,5.737208230942487,0.25,nan,28.0,484.0,3.576782763004303,0.04979966429048943,,,,,,,,,,,,
983.0,90.0,10.582106313854453,0.5,nan,20.0,360.0,1.6755679249763489,0.02036307794900144,,,,,,,,,,,,
984.0,200.0,13.27198161240667,0.5,nan,40.0,800.0,3.979418694972992,0.015142408844077693,,,,,,,,,,,,
985.0,200.0,30.119021302371415,0.75,nan,44.0,800.0,6.660534739494324,0.02335656108584283,,,,,,,,,,,,
986.0,88.0,13.107068468332294,0.25,nan,20.0,352.0,4.04777467250824,0.012761673222755121,,,,,,,,,,,,
987.0,67.0,-0.032014567852020205,0.0,nan,16.0,268.0,1.7401695549488068,0.027377139035593245,,,,,,,,,,,,
988.0,102.0,0.6381579476594923,0.0,nan,24.0,408.0,1.534753531217575,0.04757877139792566,,,,,,,,,,,,
989.0,108.0,0.20465699553489683,0.0,nan,24.0,432.0,1.1141825020313263,0.016409688575224624,,,,,,,,,,,,
990.0,55.0,-0.6310041218996048,0.0,nan,12.0,220.0,1.8585969507694244,0.022529210458610165,,,,,,,,,,,,
991.0,142.0,-0.20255364745855373,0.0,nan,32.0,568.0,1.7985915541648865,0.041888637825740815,,,,,,,,,,,,
992.0,35.0,-0.21921952366828917,0.0,nan,8.0,140.0,0.4788583293557167,0.06720151214779305,,,,,,,,,,,,
993.0,200.0,25.886614252557045,0.75,nan,48.0,800.0,6.432813048362732,0.014996347043577885,,,,,,,,,,,,
994.0,200.0,1.6289733108133075,0.25,nan,40.0,800.0,2.3569082021713257,0.04457082414972291,,,,,,,,,,,,
995.0,27.0,-0.42100426673889163,0.0,nan,8.0,108.0,0.4436066672205925,0.0601844685800188,,,,,,,,,,,,
996.0,156.0,30.50873068525456,1.0,nan,36.0,624.0,5.0340412855148315,0.008411355706719803,,,,,,,,,,,,
997.0,200.0,21.420925495773556,0.75,nan,44.0,800.0,3.119899809360504,0.024075574002857536,,,,,,,,,,,,
998.0,179.0,28.838350678842986,1.0,nan,36.0,716.0,36.1102237701416,0.01913176889261603,,,,,,,,,,,,
999.0,74.0,-0.010774353481829271,0.0,nan,16.0,296.0,1.409646600484848,0.029506697011512983,,,,,,,,,,,,
1000.0,199.0,19.994199738129975,1.0,0.0,40.0,796.0,4.469396948814392,0.01500381641429449,1.0,0.0,0.5,0.0,0.5,0.5357062816619873,1.6217013597488403,12.420438415127137,10.0,1.0,200.0,13.171360230701977
