iteration,steps_collected,episode_return_mean,safe_reach_ratio,conv_eval_success_delta_w5,high_samples,low_samples,loss_high_total,loss_low_mean,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
613.0,33.0,-0.10002840042114255,0.0,nan,8.0,132.0,0.1364045813679695,0.008604663139833796,,,,,,,,,,,,
614.0,200.0,14.733258666051544,1.0,nan,91.0,800.0,0.023585662129335105,0.0016728056228121346,,,,,,,,,,,,
615.0,116.0,4.207546736914664,0.25,nan,43.0,464.0,0.4682786911725998,0.026141432746651816,,,,,,,,,,,,
616.0,46.0,-0.08038023471832267,0.0,nan,13.0,184.0,0.09761848114430904,0.051400564852414114,,,,,,,,,,,,
617.0,67.0,0.3169117736816405,0.0,nan,16.0,268.0,0.1537286639213562,0.04355136225212419,,,,,,,,,,,,
618.0,200.0,17.038029222935435,0.5,nan,102.0,800.0,0.1588652180507779,0.026586520755284226,,,,,,,,,,,,
619.0,200.0,17.295547600556166,0.75,nan,104.0,800.0,0.09564125060569495,0.011875886044247608,,,,,,,,,,,,
620.0,200.0,12.94557294910774,0.75,0.0,91.0,800.0,0.01355048455297947,0.0913129725183785,1.0,0.0,0.25,0.25,0.25,1.7083536386489868,-0.02563631534576416,11.276496782811591,111.0,1.0,194.0,17.274648067532116
621.0,197.0,35.35978659896181,1.0,nan,171.0,788.0,0.055470668245106936,0.06062442357267095,,,,,,,,,,,,
622.0,200.0,33.108906579623,0.75,nan,189.0,800.0,-0.004914844874292612,0.007078173710225899,,,,,,,,,,,,
623.0,66.0,0.010714485645294092,0.0,nan,17.0,264.0,0.11083170771598816,0.0060752243081836355,,,,,,,,,,,,
624.0,200.0,33.12609616294505,0.5,nan,160.0,800.0,0.07541581802070141,0.01052924708362557,,,,,,,,,,,,
625.0,66.0,0.17849501349031932,0.0,nan,16.0,264.0,0.17804518714547157,0.06330862753185107,,,,,,,,,,,,
626.0,200.0,27.04230342885713,0.75,nan,142.0,800.0,0.005561281461268663,0.033367181324507555,,,,,,,,,,,,
627.0,200.0,6.881805532542054,0.75,nan,68.0,800.0,0.19836054556071758,0.03815559208074859,,,,,,,,,,,,
628.0,42.0,0.8526427163928745,0.25,nan,13.0,168.0,1.6603116691112518,0.04861825844309784,,,,,,,,,,,,
629.0,51.0,0.11514569349586956,0.0,nan,14.0,204.0,0.11995656974613667,0.04250098088831643,,,,,,,,,,,,
630.0,27.0,-0.12603638887405397,0.0,0.0,8.0,108.0,0.19177430868148804,0.049885951079818684,1.0,0.0,0.25,0.25,0.25,0.8989145755767822,0.2635287046432495,10.27106865105452,55.0,1.0,154.0,4.945248876595868
631.0,200.0,45.504885697783905,1.0,nan,205.0,800.0,0.06841918281861581,0.02442041005585338,,,,,,,,,,,,
632.0,200.0,16.83518403777853,0.5,nan,108.0,800.0,0.26304011419415474,0.016398883064914216,,,,,,,,,,,,
633.0,103.0,1.4770437055837826,0.5,nan,28.0,412.0,0.14540289342403412,0.03251619268734629,,,,,,,,,,,,
634.0,42.0,0.29977229118347165,0.0,nan,12.0,168.0,0.10148482769727707,0.046256244461318374,,,,,,,,,,,,
635.0,25.0,-0.18802374601364136,0.0,nan,8.0,100.0,0.15911874175071716,0.01679120119979416,,,,,,,,,,,,
636.0,72.0,0.8831643688678741,0.0,nan,16.0,288.0,0.08143576234579086,0.017024039180275174,,,,,,,,,,,,
637.0,64.0,0.45888181090354935,0.0,nan,16.0,256.0,0.10355633683502674,0.018446256243476955,,,,,,,,,,,,
638.0,125.0,10.93425842268625,0.5,nan,62.0,500.0,0.12477017380297184,0.009222826323988187,,,,,,,,,,,,
639.0,200.0,10.885005155391992,0.5,nan,86.0,800.0,0.1898964624851942,0.009986291468029762,,,,,,,,,,,,
640.0,69.0,0.45884414197877044,0.25,0.0,17.0,276.0,0.3498971238732338,0.023641620230993088,1.0,0.0,0.25,0.25,0.25,2.069457530975342,0.23853254318237305,8.505336300237104,29.0,1.0,111.0,0.7648199094086885
641.0,189.0,5.600816608723253,0.25,nan,66.0,756.0,0.34288527216995135,0.01346115549512339,,,,,,,,,,,,
642.0,200.0,3.8777959308121313,0.25,nan,60.0,800.0,0.5251450389623642,0.009704252858095064,,,,,,,,,,,,
643.0,90.0,1.0714717322960496,0.25,nan,21.0,360.0,0.2020450159907341,0.014387102894598325,,,,,,,,,,,,
644.0,200.0,70.10046172160659,0.75,nan,310.0,800.0,0.16672380724921823,0.0010435403393564968,,,,,,,,,,,,
645.0,155.0,6.962307941727339,0.5,nan,60.0,620.0,0.16464895382523537,0.011771741530328228,,,,,,,,,,,,
646.0,58.0,0.23189541220664964,0.0,nan,14.0,232.0,0.20344622433185577,0.00642591959852772,,,,,,,,,,,,
647.0,200.0,23.734966751988406,0.75,nan,138.0,800.0,0.367883941779534,0.0018213567820661858,,,,,,,,,,,,
648.0,200.0,18.674015841586527,0.5,nan,116.0,800.0,0.40408799797296524,0.008629819252883308,,,,,,,,,,,,
649.0,200.0,57.798624995804865,1.0,nan,264.0,800.0,0.07921888786368073,0.0007609755426252196,,,,,,,,,,,,
650.0,200.0,25.73477504644544,0.5,0.0,141.0,800.0,0.04656791283438603,0.005953784522928718,1.0,0.0,0.25,0.25,0.25,0.8309463262557983,0.28872787952423096,9.601382946028025,55.0,1.0,148.0,5.734768168568842
651.0,58.0,-0.10524080276489262,0.0,nan,15.0,232.0,0.16720689460635185,0.03197456033826971,,,,,,,,,,,,
652.0,200.0,69.17002654653044,1.0,nan,311.0,800.0,0.3866919691441581,0.0010348528027641635,,,,,,,,,,,,
653.0,200.0,19.567280391883116,0.5,nan,114.0,800.0,0.2911546714603901,0.020910493340814962,,,,,,,,,,,,
654.0,82.0,0.7982221680879591,0.0,nan,21.0,328.0,0.08105224184691906,0.05363465780351362,,,,,,,,,,,,
655.0,18.0,-0.28728700160980225,0.0,nan,4.0,72.0,0.10686827823519707,0.2724948780645558,,,,,,,,,,,,
656.0,200.0,22.131063337065303,0.5,nan,127.0,800.0,0.14143513375893235,0.031704977942021983,,,,,,,,,,,,
657.0,54.0,-0.13302358999848374,0.25,nan,14.0,216.0,0.21432329341769218,0.08857776550880309,,,,,,,,,,,,
658.0,124.0,13.912955548634056,0.5,nan,77.0,496.0,0.07077253283932805,0.013993927276425566,,,,,,,,,,,,
659.0,31.0,-0.0860412408038974,0.0,nan,8.0,124.0,0.2254110909998417,0.03820715502853354,,,,,,,,,,,,
660.0,52.0,0.4599089550971984,0.0,0.0,13.0,208.0,0.0561912776902318,0.03084512621947497,1.0,0.0,0.5,0.0,0.5,1.827878713607788,0.37708544731140137,10.901088033126143,103.0,1.0,200.0,15.335753965354535
661.0,200.0,31.09820989933798,0.5,nan,159.0,800.0,0.12059275588641563,0.01751063655618168,,,,,,,,,,,,
662.0,134.0,21.99079614189337,1.0,nan,104.0,536.0,0.04882152518257499,0.013870148644340219,,,,,,,,,,,,
663.0,200.0,62.397158938832625,0.75,nan,273.0,800.0,-0.008594226441346109,0.001300913298892814,,,,,,,,,,,,
664.0,61.0,0.8562711799144747,0.0,nan,16.0,244.0,0.08556943386793137,0.015769781804562167,,,,,,,,,,,,
665.0,56.0,-0.09745123147964457,0.0,nan,12.0,224.0,0.16191409155726433,0.012601115666192137,,,,,,,,,,,,
666.0,81.0,0.819543626308441,0.0,nan,20.0,324.0,0.12864818051457405,0.09981063302389186,,,,,,,,,,,,
667.0,200.0,12.14708311143331,0.25,nan,88.0,800.0,0.38014356046915054,0.010530030015506009,,,,,,,,,,,,
668.0,80.0,0.3285395681858062,0.0,nan,20.0,320.0,0.2431802973151207,0.08692442360664199,,,,,,,,,,,,
669.0,57.0,0.07340257644653303,0.0,nan,12.0,228.0,0.10401424020528793,0.025116345459341154,,,,,,,,,,,,
670.0,198.0,30.01105434035883,1.0,0.0,149.0,792.0,0.03663637799521287,0.011879930851349307,1.0,0.0,0.5,0.0,0.5,1.8534594774246216,0.39808619022369385,9.633763229998294,93.0,1.0,200.0,14.135947852348917
671.0,57.0,1.2991050440073015,0.25,nan,14.0,228.0,0.14158394932746887,0.037405551083224964,,,,,,,,,,,,
672.0,147.0,36.91455546330661,1.0,nan,165.0,588.0,0.01792053754130999,0.0053056422494126565,,,,,,,,,,,,
673.0,179.0,36.5251594783034,1.0,nan,167.0,716.0,-0.004113167485532661,0.007895032682743164,,,,,,,,,,,,
674.0,117.0,33.522756156018005,1.0,nan,152.0,468.0,-0.023949659196659923,0.019805661051377488,,,,,,,,,,,,
675.0,200.0,34.10652018520051,0.75,nan,173.0,800.0,0.10398607468232512,0.007568873798887616,,,,,,,,,,,,
676.0,200.0,33.21751566359308,0.75,nan,175.0,800.0,0.13852350351711112,0.004574271541424257,,,,,,,,,,,,
677.0,200.0,18.79989850204438,0.25,nan,112.0,800.0,0.15037919534370303,0.0011069237065624016,,,,,,,,,,,,
678.0,200.0,34.444779740320534,1.0,nan,195.0,800.0,-0.005369979422539473,0.0016961835684705662,,,,,,,,,,,,
679.0,72.0,0.8261324334144595,0.25,nan,19.0,288.0,0.12494422495365143,0.03152278368077388,,,,,,,,,,,,
680.0,200.0,44.823966962844146,1.0,0.0,214.0,800.0,0.14628383959643543,0.002561798519534024,1.0,0.0,0.25,0.0,0.25,1.4893139600753784,0.6203527450561523,9.978010975028155,118.0,1.0,200.0,19.86837932309136
681.0,54.0,0.14344919085502628,0.0,nan,13.0,216.0,0.2361552082002163,0.048840299789719,,,,,,,,,,,,
682.0,200.0,10.668215148057785,0.5,nan,86.0,800.0,0.17696944205090404,0.008060010662104489,,,,,,,,,,,,
683.0,200.0,24.821178337733734,0.5,nan,129.0,800.0,-0.1071139279132088,0.009735368677060485,,,,,,,,,,,,
684.0,39.0,-0.42037908077239994,0.0,nan,8.0,156.0,0.20752335339784622,0.009547362810196889,,,,,,,,,,,,
685.0,78.0,-0.19740122437477103,0.0,nan,17.0,312.0,0.23342881724238396,0.010977214908525048,,,,,,,,,,,,
686.0,115.0,14.864514193125068,0.25,nan,75.0,460.0,0.023212670406792313,0.009366429537850607,,,,,,,,,,,,
687.0,200.0,31.0116766028572,0.75,nan,155.0,800.0,0.22626568470150232,0.006656276757643909,,,,,,,,,,,,
688.0,135.0,9.887899862462655,0.25,nan,66.0,540.0,0.7255003112368286,0.0014298135494904551,,,,,,,,,,,,
689.0,34.0,-0.22447870016098023,0.0,nan,8.0,136.0,0.09984222240746021,0.051670229040369386,,,,,,,,,,,,
690.0,200.0,-0.23771180659532568,0.25,0.0,57.0,800.0,0.438111275434494,0.006311602081939038,1.0,0.0,0.0,0.25,0.0,1.2952181100845337,-0.12107747793197632,5.577121553826146,17.0,1.0,62.0,0.18212247706949694
691.0,200.0,8.973726754076777,0.75,nan,80.0,800.0,0.028162126429378986,0.005600709799408854,,,,,,,,,,,,
692.0,12.0,-0.21593782424926758,0.0,nan,4.0,48.0,0.1219998225569725,0.006452999991896154,,,,,,,,,,,,
693.0,200.0,32.23817259157079,0.75,nan,165.0,800.0,0.18277907045558095,0.0014747198266322759,,,,,,,,,,,,
694.0,200.0,28.79314765520394,1.0,nan,167.0,800.0,0.20436926248172918,0.004270590523832496,,,,,,,,,,,,
695.0,200.0,5.984314510039986,0.25,nan,88.0,800.0,0.4301668666303158,0.003348910372973357,,,,,,,,,,,,
696.0,105.0,6.4530735823791465,0.25,nan,45.0,420.0,0.18243983015418053,0.041051059675941914,,,,,,,,,,,,
697.0,56.0,1.8101103521510957,0.25,nan,18.0,224.0,0.2756514400243759,0.030338256612411994,,,,,,,,,,,,
698.0,200.0,26.876976938126614,0.75,nan,154.0,800.0,0.5628252817938725,0.006243194359194959,,,,,,,,,,,,
699.0,200.0,24.571836642269048,0.5,nan,135.0,800.0,0.3084571516762177,0.0009042275667053845,,,,,,,,,,,,
700.0,35.0,-0.07593407630920407,0.0,0.0,8.0,140.0,0.08855150640010834,0.06759992026734259,1.0,0.0,0.25,0.25,0.25,1.7627911567687988,-0.0028922557830810547,5.9036193487700075,19.0,1.0,68.0,1.213171246163547
701.0,198.0,40.555441611560255,1.0,nan,196.0,792.0,0.022905509104020894,0.005028154742996449,,,,,,,,,,,,
702.0,81.0,2.7345567669230513,0.75,nan,27.0,324.0,0.12157956883311272,0.044626853440845826,,,,,,,,,,,,
703.0,24.0,-0.2500440263748169,0.0,nan,8.0,96.0,0.23073791712522507,0.025341478137042905,,,,,,,,,,,,
704.0,71.0,1.05510795308277,0.25,nan,19.0,284.0,0.08368807472288609,0.022547035204804722,,,,,,,,,,,,
705.0,200.0,37.356490334891745,1.0,nan,178.0,800.0,0.06327883115348716,0.018015341691579367,,,,,,,,,,,,
706.0,200.0,28.21694475912955,0.75,nan,146.0,800.0,0.15319544946153957,0.00047554504450864066,,,,,,,,,,,,
707.0,183.0,15.842552901902238,0.75,nan,105.0,732.0,0.061688275542110205,0.022126083110102,,,,,,,,,,,,
708.0,200.0,16.6058233294636,0.5,nan,108.0,800.0,0.12005810951814055,0.008785905712845099,,,,,,,,,,,,
709.0,133.0,-0.2208041663467886,0.0,nan,29.0,532.0,0.23174962401390076,0.07577986030201275,,,,,,,,,,,,
710.0,200.0,50.28062095530332,0.75,0.0,225.0,800.0,-0.004749833955429494,0.0016757013659809417,1.0,0.0,0.5,0.0,0.5,1.508579969406128,0.5042165517807007,10.271074899530504,88.0,1.0,200.0,12.800855908822278
711.0,200.0,20.399561748956327,0.5,nan,117.0,800.0,0.26335951685905457,0.001464181637165258,,,,,,,,,,,,
712.0,200.0,24.31426409399137,0.75,nan,135.0,800.0,0.1454139759298414,0.006519778223445627,,,,,,,,,,,,
713.0,27.0,-0.4517272514104843,0.0,nan,8.0,108.0,0.2558547966182232,0.021206573641561758,,,,,,,,,,,,
714.0,86.0,0.9411569142341613,0.0,nan,20.0,344.0,0.18976332247257233,0.03303222311252929,,,,,,,,,,,,
715.0,130.0,16.29651589128189,1.0,nan,88.0,520.0,0.5831450913101435,0.021604565255234576,,,,,,,,,,,,
716.0,183.0,33.09660564274993,1.0,nan,162.0,732.0,0.06264169467613101,0.00039444570385760436,,,,,,,,,,,,
717.0,200.0,21.532950461120343,0.5,nan,132.0,800.0,0.36635646099845565,0.0008164110467068775,,,,,,,,,,,,
718.0,200.0,25.144930167170237,0.75,nan,135.0,800.0,0.13552424823865294,0.0010527512116949023,,,,,,,,,,,,
719.0,77.0,0.42877216666936857,0.25,nan,19.0,308.0,0.1212119348347187,0.05181781615941361,,,,,,,,,,,,
720.0,200.0,39.523625905509114,0.75,0.0,187.0,800.0,0.0889034952657918,0.004928572408738674,1.0,0.0,0.25,0.0,0.25,1.4482176303863525,1.3349523544311523,10.746664471927943,106.0,1.0,200.0,15.854212898807612
721.0,200.0,60.64033559109083,0.75,nan,277.0,800.0,0.18200211985968054,0.0004183327062446309,,,,,,,,,,,,
722.0,185.0,33.897972228354774,1.0,nan,167.0,740.0,-0.026821696975578863,0.00305101801815566,,,,,,,,,,,,
723.0,102.0,7.481330128498377,0.25,nan,49.0,408.0,0.10471582226455212,0.016536667066376465,,,,,,,,,,,,
724.0,82.0,0.524067135080695,0.0,nan,22.0,328.0,0.09288501553237438,0.03887348145774894,,,,,,,,,,,,
725.0,116.0,18.595020594224337,0.25,nan,92.0,464.0,0.049453046754933894,0.019768778014865873,,,,,,,,,,,,
726.0,126.0,13.250203251871284,1.0,nan,74.0,504.0,0.08121971739456058,0.009903053686434404,,,,,,,,,,,,
727.0,161.0,14.723424881473187,0.5,nan,89.0,644.0,0.2152872495353222,0.02184166616136718,,,,,,,,,,,,
728.0,200.0,27.743014809070168,1.0,nan,152.0,800.0,-0.0029579465432713428,0.0018573150209612531,,,,,,,,,,,,
729.0,88.0,6.271888291898649,0.25,nan,41.0,352.0,0.22900424897670746,0.00704709323029018,,,,,,,,,,,,
730.0,200.0,30.762934673163738,0.75,0.0,155.0,800.0,0.024087997619062662,0.0016808787872175657,1.0,0.0,0.75,0.0,0.75,1.5440069437026978,0.23140275478363037,11.491798005950841,98.0,1.0,200.0,14.922382848005508
731.0,52.0,0.30802977561950684,0.0,nan,13.0,208.0,0.1692337542772293,0.01618847600537685,,,,,,,,,,,,
732.0,200.0,34.265726891718806,1.0,nan,170.0,800.0,0.22461018214623132,0.0017687505141406046,,,,,,,,,,,,
733.0,158.0,27.238712446372965,1.0,nan,129.0,632.0,-0.2120670963389178,0.008598630992420864,,,,,,,,,,,,
734.0,200.0,33.66553561229376,0.75,nan,182.0,800.0,0.14163861625517407,0.0024492272175691415,,,,,,,,,,,,
735.0,155.0,1.5670562795829022,0.5,nan,38.0,620.0,0.4509147182106972,0.05619018165972989,,,,,,,,,,,,
736.0,42.0,-0.226579715013504,0.0,nan,12.0,168.0,0.32041648030281067,0.07617837768206723,,,,,,,,,,,,
737.0,52.0,0.25061146199703216,0.0,nan,12.0,208.0,0.1212527696043253,0.03340424999639889,,,,,,,,,,,,
738.0,200.0,41.67979169180618,0.75,nan,192.0,800.0,0.11723927144582072,0.0016751603871596465,,,,,,,,,,,,
739.0,200.0,12.872169365081934,0.5,nan,89.0,800.0,0.05550216697156429,0.002922287923121658,,,,,,,,,,,,
740.0,85.0,2.7650881520006805,0.25,0.0,29.0,340.0,0.21931533887982368,0.03200932778965804,1.0,0.0,0.25,0.0,0.25,0.8203350305557251,0.6389197111129761,10.7516044783697,162.0,1.0,200.0,30.120280526531882
741.0,200.0,14.429839800624189,0.25,nan,101.0,800.0,0.5706147886812687,0.0007386361282044618,,,,,,,,,,,,
742.0,79.0,3.1542677452927457,0.25,nan,27.0,316.0,0.22943828999996185,0.006774691470814664,,,,,,,,,,,,
743.0,72.0,0.1804775345325468,0.0,nan,19.0,288.0,0.16475873067975044,0.024997643334804837,,,,,,,,,,,,
744.0,99.0,0.40197073276154677,0.25,nan,25.0,396.0,0.24909553676843643,0.02708820177896598,,,,,,,,,,,,
745.0,68.0,0.11362915754318231,0.0,nan,16.0,272.0,0.1120120007544756,0.006869573306711896,,,,,,,,,,,,
746.0,200.0,45.69497912973166,1.0,nan,207.0,800.0,0.03921072496450506,0.003019478209141724,,,,,,,,,,,,
747.0,155.0,0.7304364889860159,0.25,nan,42.0,620.0,0.24316566437482834,0.011890655959834184,,,,,,,,,,,,
748.0,200.0,13.751723241456787,0.75,nan,96.0,800.0,0.22562120016664267,0.018077073212067418,,,,,,,,,,,,
749.0,200.0,10.032641750155017,0.5,nan,76.0,800.0,0.3057822333648801,0.04066472027991885,,,,,,,,,,,,
750.0,70.0,1.8508844999130811,0.25,0.0,23.0,280.0,0.12162583321332932,0.02984421242341284,1.0,0.0,0.5,0.0,0.5,1.7660636901855469,0.006016194820404053,10.867457480002486,105.0,1.0,200.0,16.617154088709523
751.0,78.0,0.4929211941361428,0.0,nan,17.0,312.0,0.045802793465554714,0.010441738510084786,,,,,,,,,,,,
752.0,200.0,47.74263171346395,0.75,nan,217.0,800.0,0.10115137891261838,0.0008277616157407186,,,,,,,,,,,,
753.0,161.0,21.752063734396366,1.0,nan,110.0,644.0,-0.0007881758501753211,0.018796711355220097,,,,,,,,,,,,
754.0,200.0,30.406324845374925,0.5,nan,156.0,800.0,0.1080021319600443,0.0014731245348366118,,,,,,,,,,,,
755.0,200.0,65.07435515900143,1.0,nan,288.0,800.0,0.0994736371561885,0.0007024881204167333,,,,,,,,,,,,
756.0,200.0,16.926268502604216,0.5,nan,109.0,800.0,0.21810986706987023,0.023686977127787667,,,,,,,,,,,,
757.0,110.0,0.3411895930767053,0.0,nan,27.0,440.0,0.2807266339659691,0.02114934742115082,,,,,,,,,,,,
758.0,200.0,37.69148384295404,0.75,nan,180.0,800.0,0.047369386573943,0.0023285384282367705,,,,,,,,,,,,
759.0,200.0,25.27830137361308,0.75,nan,138.0,800.0,0.048178678611293435,0.0018662976041481372,,,,,,,,,,,,
760.0,120.0,5.5881785596720865,0.25,0.0,47.0,480.0,0.3104478642344475,0.0074520035023235565,1.0,0.0,0.0,0.25,0.0,1.7495063543319702,-0.04757052659988403,5.112565118819475,12.0,1.0,48.0,0.25765778020024294
761.0,27.0,-0.03377879381179802,0.0,nan,8.0,108.0,0.09155449084937572,0.10934184861676816,,,,,,,,,,,,
762.0,57.0,1.6744106886163357,0.25,nan,18.0,228.0,0.10893475450575352,0.018875072485286637,,,,,,,,,,,,
763.0,27.0,0.11376760482788086,0.0,nan,8.0,108.0,0.08818314969539642,0.02637580210402693,,,,,,,,,,,,
764.0,200.0,27.311696573987152,0.5,nan,144.0,800.0,0.10010765430827935,0.005697295045678841,,,,,,,,,,,,
765.0,200.0,40.47734536761419,1.0,nan,191.0,800.0,0.21670901573573548,0.00037106717752827256,,,,,,,,,,,,
766.0,38.0,0.5241222333908081,0.0,nan,9.0,152.0,0.06455876585096121,0.13361896147492752,,,,,,,,,,,,
767.0,32.0,0.18040512084960936,0.0,nan,8.0,128.0,0.04206748399883509,0.07192925288350693,,,,,,,,,,,,
768.0,20.0,-0.3266960859298706,0.0,nan,4.0,80.0,0.11953468807041645,0.04789954472054205,,,,,,,,,,,,
769.0,200.0,25.733536102063965,1.0,nan,133.0,800.0,0.060932267767687634,0.009547549023519508,,,,,,,,,,,,
770.0,200.0,24.200977538805454,0.5,0.0,136.0,800.0,0.3483123928308487,0.015778330285693587,1.0,0.0,0.5,0.25,0.5,1.5927327871322632,0.10485029220581055,10.229431147927244,81.0,1.0,157.0,13.204770087283105
771.0,187.0,22.7188456061657,1.0,nan,129.0,748.0,0.20857144915498793,0.0038470073414433037,,,,,,,,,,,,
772.0,49.0,0.5173772549629211,0.0,nan,12.0,196.0,0.07681833300739527,0.044109996376248524,,,,,,,,,,,,
773.0,52.0,0.1766576695442199,0.0,nan,13.0,208.0,0.1322692595422268,0.013319884133544782,,,,,,,,,,,,
774.0,200.0,1.0411790136247874,0.0,nan,47.0,800.0,0.09813152812421322,0.018786364075010553,,,,,,,,,,,,
775.0,200.0,23.818083907809335,0.5,nan,142.0,800.0,0.02443084151794513,0.013769453876151916,,,,,,,,,,,,
776.0,200.0,31.79309747009539,0.75,nan,156.0,800.0,0.2580531618247429,0.002677770475174146,,,,,,,,,,,,
777.0,200.0,16.066403955826548,0.5,nan,97.0,800.0,0.23936076648533344,0.0014256712301656885,,,,,,,,,,,,
778.0,200.0,7.984900537040083,0.25,nan,86.0,800.0,0.2929428890347481,0.0023193935942431576,,,,,,,,,,,,
779.0,200.0,46.21346114873889,0.5,nan,219.0,800.0,0.22957343480084091,0.00279396403744947,,,,,,,,,,,,
780.0,54.0,0.5596123552322387,0.0,0.0,12.0,216.0,0.02294153068214655,0.08685982701581346,1.0,0.0,0.5,0.0,0.5,1.609358787536621,0.07200783491134644,10.681197868726485,110.0,1.0,200.0,18.122357600741097
781.0,29.0,0.05460488557815554,0.0,nan,8.0,116.0,0.07661446556448936,0.08090287196792532,,,,,,,,,,,,
782.0,200.0,13.322119258495514,0.75,nan,91.0,800.0,0.23236179212108254,0.023173204176671902,,,,,,,,,,,,
783.0,200.0,22.593277775309986,0.75,nan,119.0,800.0,0.15961899457033724,0.003051320509106503,,,,,,,,,,,,
784.0,200.0,40.815852580778305,1.0,nan,187.0,800.0,0.20268039839963117,0.00026882161723462694,,,,,,,,,,,,
785.0,200.0,30.401180587010465,0.75,nan,149.0,800.0,0.17598391394130886,0.008126753055228697,,,,,,,,,,,,
786.0,154.0,16.01140643691411,0.75,nan,85.0,616.0,0.08649371284991503,0.017716805264779367,,,,,,,,,,,,
787.0,83.0,-0.08461612790823009,0.0,nan,26.0,332.0,0.15063977986574173,0.017269718446139337,,,,,,,,,,,,
788.0,200.0,25.924501204676933,0.5,nan,165.0,800.0,0.3952551757295926,0.002994222055262785,,,,,,,,,,,,
789.0,48.0,0.07143202096223839,0.0,nan,12.0,192.0,0.14071021229028702,0.009675152709512247,,,,,,,,,,,,
790.0,200.0,32.20537942847005,0.75,0.0,157.0,800.0,0.04547347019736965,0.002726112908782958,1.0,0.0,0.5,0.0,0.5,1.517089605331421,0.32819294929504395,11.592109395132866,160.0,1.0,200.0,31.909794229548424
791.0,200.0,26.53785439236091,0.5,nan,145.0,800.0,0.05345857981592417,0.004667088461477703,,,,,,,,,,,,
792.0,41.0,0.24692157745361332,0.0,nan,12.0,164.0,0.09774280898272991,0.004190105233328861,,,,,,,,,,,,
793.0,200.0,31.836081292363822,1.0,nan,161.0,800.0,0.11034763231873512,0.0012839188975721783,,,,,,,,,,,,
794.0,200.0,28.19894385598601,0.75,nan,162.0,800.0,0.04834173200652003,0.005622926755802116,,,,,,,,,,,,
795.0,36.0,-0.055675832033157346,0.0,nan,8.0,144.0,0.21695832535624504,0.03285112929379365,,,,,,,,,,,,
796.0,200.0,17.600970047782173,0.75,nan,110.0,800.0,0.19360353890806437,0.004258738723854627,,,,,,,,,,,,
797.0,200.0,27.617847820650784,1.0,nan,133.0,800.0,0.6591901447003086,0.0009551275089805245,,,,,,,,,,,,
798.0,200.0,18.47215903755278,0.5,nan,114.0,800.0,0.34066396579146385,0.010913282829545068,,,,,,,,,,,,
799.0,68.0,0.1650366497039796,0.0,nan,22.0,272.0,0.0340291210450232,0.006551915701421884,,,,,,,,,,,,
800.0,200.0,14.991581494081762,0.5,0.0,103.0,800.0,0.035477053141221404,0.012983453233174735,1.0,0.0,0.5,0.0,0.5,0.7545440196990967,2.7228524684906006,10.88553790574224,124.0,1.0,200.0,20.885953336581593
801.0,200.0,21.59389276730362,0.75,nan,113.0,800.0,0.14957822347059846,0.001392715820063728,,,,,,,,,,,,
802.0,200.0,25.975414938991886,0.75,nan,135.0,800.0,0.12538264505565166,0.0010262698293705963,,,,,,,,,,,,
803.0,200.0,27.853699015127493,1.0,nan,132.0,800.0,0.17006643015580872,0.002271271152839205,,,,,,,,,,,,
804.0,62.0,-0.24751925587654122,0.0,nan,20.0,248.0,0.234420545399189,0.019294130745156658,,,,,,,,,,,,
805.0,69.0,0.6956817632913587,0.0,nan,18.0,276.0,0.07096371799707413,0.03739308686606613,,,,,,,,,,,,
806.0,200.0,12.688288422138426,0.75,nan,85.0,800.0,0.16112880920991302,0.008063200830580541,,,,,,,,,,,,
807.0,200.0,11.739448173344138,0.5,nan,87.0,800.0,0.3091675639152527,0.016764195142979332,,,,,,,,,,,,
808.0,200.0,14.824895530613134,0.5,nan,103.0,800.0,0.29349969886243343,0.01948256267500703,,,,,,,,,,,,
809.0,200.0,12.736885619908568,0.75,nan,83.0,800.0,0.05781467165797949,0.0029033267429952048,,,,,,,,,,,,
810.0,200.0,30.01893929112703,0.75,0.0,158.0,800.0,0.17970181760999063,0.007729021989173412,1.0,0.0,0.5,0.0,0.5,1.2951703071594238,0.7062278985977173,11.442300614522537,72.0,1.0,200.0,9.16948485926259
811.0,200.0,20.880194977647616,0.75,nan,129.0,800.0,0.3324487619102001,0.0029757879246299357,,,,,,,,,,,,
812.0,42.0,0.41020666837692255,0.0,nan,12.0,168.0,0.06528159230947495,0.010861515299560713,,,,,,,,,,,,
813.0,200.0,3.716014610975979,0.25,nan,65.0,800.0,-0.22917365096509457,0.060787805950134555,,,,,,,,,,,,
814.0,200.0,21.31581666949205,0.75,nan,119.0,800.0,0.1715114030521363,0.003251280105940779,,,,,,,,,,,,
815.0,62.0,0.3746885228157043,0.0,nan,17.0,248.0,0.18443969637155533,0.13567160715704604,,,,,,,,,,,,
816.0,84.0,4.830858132839203,0.5,nan,35.0,336.0,0.13804373890161514,0.01614791073576502,,,,,,,,,,,,
817.0,72.0,-0.1659008686244487,0.0,nan,22.0,288.0,0.1895693652331829,0.029419888526078353,,,,,,,,,,,,
