iteration,steps_collected,episode_return_mean,safe_reach_ratio,conv_eval_success_delta_w5,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
693.0,200.0,29.54066882077606,0.5,nan,158.0,800.0,0.27648576845725376,0.007820106655199166,0.0,0.0,0.0,,,,,,,,,,,,
694.0,53.0,1.5840782751142983,0.0,nan,17.0,212.0,0.22337468713521957,0.039464256666149486,0.0,0.0,0.0,,,,,,,,,,,,
695.0,200.0,13.817451580287889,0.75,nan,98.0,800.0,0.13272808399051428,0.03151849533538975,0.0,0.0,0.0,,,,,,,,,,,,
696.0,200.0,20.621280643157657,0.75,nan,114.0,800.0,0.28422544710338116,0.0073278412644945945,0.0,0.0,0.0,,,,,,,,,,,,
697.0,139.0,23.13207473517628,1.0,nan,111.0,556.0,-0.012221088400110602,0.020330917148908778,0.0,0.0,0.0,,,,,,,,,,,,
698.0,200.0,39.16204282548279,0.5,nan,201.0,800.0,0.15837738860864192,0.002969744803505217,0.0,0.0,0.0,,,,,,,,,,,,
699.0,200.0,56.65459446385503,1.0,nan,245.0,800.0,0.07692704402143136,0.0010178809119195664,0.0,0.0,0.0,,,,,,,,,,,,
700.0,62.0,0.7976949087530376,0.25,0.0,16.0,248.0,0.17540638893842697,0.020242380778643477,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.8774338960647583,2.1175007820129395,10.833358069399765,92.0,1.0,200.0,12.708188966475431
701.0,157.0,9.139893572144212,0.25,nan,71.0,628.0,0.42296983674168587,0.016335626745797218,0.0,0.0,0.0,,,,,,,,,,,,
702.0,47.0,0.20888684272766123,0.0,nan,12.0,188.0,0.06775218434631824,0.011943538165345468,0.0,0.0,0.0,,,,,,,,,,,,
703.0,153.0,30.587376781906926,0.75,nan,146.0,612.0,0.1053658762636284,0.0071250666699720355,0.0,0.0,0.0,,,,,,,,,,,,
704.0,67.0,0.6179561781883236,0.0,nan,16.0,268.0,0.088080283254385,0.027926216633829437,0.0,0.0,0.0,,,,,,,,,,,,
705.0,200.0,29.013452956988495,0.5,nan,144.0,800.0,0.18275383207947016,0.0076949186370097455,0.0,0.0,0.0,,,,,,,,,,,,
706.0,184.0,17.859817226571042,0.5,nan,102.0,736.0,0.08084958465769887,0.012503262668541737,0.0,0.0,0.0,,,,,,,,,,,,
707.0,40.0,0.13306502103805545,0.0,nan,8.0,160.0,0.0734963659197092,0.00915960980163959,0.0,0.0,0.0,,,,,,,,,,,,
708.0,50.0,-0.15369699895381927,0.0,nan,12.0,200.0,0.08331900276243687,0.009055449906328193,0.0,0.0,0.0,,,,,,,,,,,,
709.0,200.0,18.438930608751257,0.75,nan,109.0,800.0,0.3965717665851116,0.002915241652214462,0.0,0.0,0.0,,,,,,,,,,,,
710.0,200.0,44.19210085766393,0.75,0.0,210.0,800.0,0.1269502552167978,0.006020528038341411,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,0.5957789421081543,2.831042766571045,9.864105404185011,134.0,1.0,200.0,25.207591282809158
711.0,63.0,0.34078368589282015,0.0,nan,18.0,252.0,0.48403384536504745,0.01908542129403183,0.0,0.0,0.0,,,,,,,,,,,,
712.0,200.0,47.71642248670105,1.0,nan,213.0,800.0,0.011378465977031738,0.0013998903734441237,0.0,0.0,0.0,,,,,,,,,,,,
713.0,121.0,10.83727440930437,0.75,nan,61.0,484.0,0.12455636076629162,0.059780401418478846,0.0,0.0,0.0,,,,,,,,,,,,
714.0,162.0,19.216301920237022,0.5,nan,110.0,648.0,0.08261135034263134,0.012467058911176832,0.0,0.0,0.0,,,,,,,,,,,,
715.0,57.0,0.2871094274520873,0.0,nan,12.0,228.0,0.10201220586895943,0.008103426075204848,0.0,0.0,0.0,,,,,,,,,,,,
716.0,150.0,9.45172128807753,0.5,nan,61.0,600.0,-0.00650388840585947,0.011770962716235012,0.0,0.0,0.0,,,,,,,,,,,,
717.0,84.0,0.8567678785324098,0.0,nan,20.0,336.0,0.09940972179174423,0.011758536905605244,0.0,0.0,0.0,,,,,,,,,,,,
718.0,200.0,7.910648211278021,0.25,nan,83.0,800.0,0.1962845427915454,0.007322949450097482,0.0,0.0,0.0,,,,,,,,,,,,
719.0,54.0,0.4638954257965088,0.0,nan,12.0,216.0,0.10803564451634884,0.010872584088167356,0.0,0.0,0.0,,,,,,,,,,,,
720.0,200.0,21.624977705907078,0.5,0.0,121.0,800.0,0.036082766484469175,0.06840608839443973,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.1165975332260132,1.8524318933486938,10.10641527405096,101.0,1.0,200.0,17.51420153933578
721.0,81.0,2.273987750671804,0.25,nan,22.0,324.0,0.13665490970015526,0.012451328484574198,0.0,0.0,0.0,,,,,,,,,,,,
722.0,54.0,0.5088365665078164,0.25,nan,13.0,216.0,0.14019111543893814,0.04850387085906294,0.0,0.0,0.0,,,,,,,,,,,,
723.0,200.0,16.131692554615434,1.0,nan,93.0,800.0,0.45001560635864735,0.005433984829551264,0.0,0.0,0.0,,,,,,,,,,,,
724.0,139.0,13.577668146546928,1.0,nan,73.0,556.0,-0.05583265074528754,0.02923834378421475,0.0,0.0,0.0,,,,,,,,,,,,
725.0,200.0,41.454702251870174,1.0,nan,191.0,800.0,0.03185592816832165,0.0026785342545530555,0.0,0.0,0.0,,,,,,,,,,,,
726.0,56.0,1.84067148488015,0.5,nan,18.0,224.0,0.02889517927542329,0.03038558347960166,0.0,0.0,0.0,,,,,,,,,,,,
727.0,200.0,23.904590359935536,1.0,nan,125.0,800.0,0.008217835740651935,0.0063941108096372545,0.0,0.0,0.0,,,,,,,,,,,,
728.0,200.0,22.229866415308784,0.5,nan,124.0,800.0,0.08283862378448248,0.004450992783033403,0.0,0.0,0.0,,,,,,,,,,,,
729.0,52.0,0.6661617215909064,0.25,nan,15.0,208.0,0.16107305511832237,0.07596853492609276,0.0,0.0,0.0,,,,,,,,,,,,
730.0,45.0,0.3352093309164048,0.25,0.0,12.0,180.0,0.245708379894495,0.03576373461010213,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,1.8266187906265259,3.029921054840088,13.204911030716175,127.0,1.0,200.0,24.28977347416803
731.0,181.0,34.20592006771826,1.0,nan,153.0,724.0,0.3549659109363953,0.0059958466795038134,0.0,0.0,0.0,,,,,,,,,,,,
732.0,170.0,16.14977410701103,0.5,nan,92.0,680.0,0.2097182241268456,0.010434191479521182,0.0,0.0,0.0,,,,,,,,,,,,
733.0,35.0,0.3024999499320984,0.0,nan,8.0,140.0,0.010774537804536521,0.013781892825194778,0.0,0.0,0.0,,,,,,,,,,,,
734.0,113.0,22.901498045776968,0.75,nan,105.0,452.0,0.05528829077957198,0.006388652466250866,0.0,0.0,0.0,,,,,,,,,,,,
735.0,59.0,0.7349027006328106,0.0,nan,13.0,236.0,0.036928195506334305,0.008589805614942672,0.0,0.0,0.0,,,,,,,,,,,,
736.0,58.0,0.43740460395812986,0.0,nan,13.0,232.0,0.12207771465182304,0.008588027588559569,0.0,0.0,0.0,,,,,,,,,,,,
737.0,200.0,65.38706924384464,0.75,nan,282.0,800.0,0.29822380356490613,0.012875898203785319,0.0,0.0,0.0,,,,,,,,,,,,
738.0,24.0,-0.19705065727233884,0.0,nan,8.0,96.0,0.1357537917792797,0.008001911388937208,0.0,0.0,0.0,,,,,,,,,,,,
739.0,200.0,23.401419227477156,1.0,nan,132.0,800.0,-0.028667920269072056,0.040096100284461755,0.0,0.0,0.0,,,,,,,,,,,,
740.0,200.0,18.628552304301415,0.5,0.0,113.0,800.0,0.2567611890845001,0.008266380250957273,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,0.8620741367340088,2.16817569732666,10.003044010682515,174.0,1.0,200.0,36.18830418875444
741.0,23.0,-0.3283906388282776,0.0,nan,8.0,92.0,0.0990343950688839,0.016075858987799337,0.0,0.0,0.0,,,,,,,,,,,,
742.0,75.0,1.1244634157046676,0.25,nan,17.0,300.0,0.13905595242977142,0.019026597998387018,0.0,0.0,0.0,,,,,,,,,,,,
743.0,127.0,4.316593027040362,0.0,nan,44.0,508.0,0.1383240409195423,0.01541257569704868,0.0,0.0,0.0,,,,,,,,,,,,
744.0,200.0,8.94837891658535,0.5,nan,75.0,800.0,0.19145632535219193,0.007399425567522044,0.0,0.0,0.0,,,,,,,,,,,,
745.0,127.0,5.147918174946682,0.25,nan,44.0,508.0,0.21639123186469078,0.007420248344435443,0.0,0.0,0.0,,,,,,,,,,,,
746.0,200.0,7.9070306423120185,0.25,nan,75.0,800.0,0.45943562290631235,0.006473703265679198,0.0,0.0,0.0,,,,,,,,,,,,
747.0,62.0,-0.27146762579679484,0.0,nan,18.0,248.0,0.12722287885844707,0.02524650543450851,0.0,0.0,0.0,,,,,,,,,,,,
748.0,200.0,46.31926216166468,0.75,nan,219.0,800.0,0.16024186369031668,0.004463297171246383,0.0,0.0,0.0,,,,,,,,,,,,
749.0,200.0,53.79048553414763,0.75,nan,247.0,800.0,0.1721277294564061,0.005132223245819079,0.0,0.0,0.0,,,,,,,,,,,,
750.0,200.0,47.0761224139482,0.75,0.0,219.0,800.0,0.08190686738817021,0.0015074376711050608,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,2.2860562801361084,0.09819257259368896,11.015545613260315,114.0,1.0,200.0,18.892872624937446
751.0,38.0,0.05061269521713263,0.0,nan,9.0,152.0,0.12575167044997215,0.010476623400047408,0.0,0.0,0.0,,,,,,,,,,,,
752.0,35.0,0.015204373002052317,0.0,nan,8.0,140.0,0.034039816819131374,0.05122593694005835,0.0,0.0,0.0,,,,,,,,,,,,
753.0,200.0,15.561733627691861,0.75,nan,101.0,800.0,-0.007446530391462147,0.014896712018448,0.0,0.0,0.0,,,,,,,,,,,,
754.0,191.0,25.753010412128646,1.0,nan,127.0,764.0,0.04218266159296036,0.009685685066217253,0.0,0.0,0.0,,,,,,,,,,,,
755.0,96.0,10.236943347761406,1.0,nan,56.0,384.0,-0.0279749040491879,0.012189362670248727,0.0,0.0,0.0,,,,,,,,,,,,
756.0,200.0,31.23675461057575,0.5,nan,167.0,800.0,0.3084580680976311,0.0038450483457750373,0.0,0.0,0.0,,,,,,,,,,,,
757.0,183.0,60.9629285827442,1.0,nan,259.0,732.0,-0.09590777703560889,0.012638886070463151,0.0,0.0,0.0,,,,,,,,,,,,
758.0,120.0,29.66685196048675,1.0,nan,136.0,480.0,-0.017501169815659523,0.014219217289050512,0.0,0.0,0.0,,,,,,,,,,,,
759.0,89.0,6.105332339033485,0.25,nan,39.0,356.0,0.05018619820475578,0.017557255617379752,0.0,0.0,0.0,,,,,,,,,,,,
760.0,11.0,-0.20821624755859375,0.0,0.0,4.0,44.0,0.5258825272321701,0.09382846636063649,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.2488504648208618,1.3875969648361206,10.137648084631564,120.0,1.0,200.0,20.14878889811226
761.0,200.0,23.14711018175295,0.75,nan,128.0,800.0,0.07894820743240416,0.005492550655584072,0.0,0.0,0.0,,,,,,,,,,,,
762.0,200.0,20.118123858049515,0.5,nan,118.0,800.0,0.237726965919137,0.00667321386702701,0.0,0.0,0.0,,,,,,,,,,,,
763.0,116.0,20.456830712091186,1.0,nan,97.0,464.0,-0.00846119609195739,0.02982007613145754,0.0,0.0,0.0,,,,,,,,,,,,
764.0,200.0,20.464058657491123,0.5,nan,114.0,800.0,0.09878393146209419,0.03336518663364085,0.0,0.0,0.0,,,,,,,,,,,,
765.0,200.0,15.765676901116976,0.5,nan,97.0,800.0,0.21785969752818346,0.016001008822641438,0.0,0.0,0.0,,,,,,,,,,,,
766.0,82.0,1.0902942190133036,0.25,nan,25.0,328.0,0.33496564626693726,0.016472167843432528,0.0,0.0,0.0,,,,,,,,,,,,
767.0,200.0,34.35470838178881,0.75,nan,165.0,800.0,0.11506612816204627,0.008548408966464027,0.0,0.0,0.0,,,,,,,,,,,,
768.0,200.0,17.87354362113401,0.75,nan,103.0,800.0,0.06116395862773061,0.006289986742124221,0.0,0.0,0.0,,,,,,,,,,,,
769.0,26.0,-0.07611224412918088,0.0,nan,8.0,104.0,0.1564459316432476,0.05786314895024593,0.0,0.0,0.0,,,,,,,,,,,,
770.0,200.0,43.53985331396108,0.75,0.0,198.0,800.0,0.1142744449316524,0.0010635537696197517,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.28886878490448,1.4455705881118774,10.797111862168094,73.0,1.0,200.0,9.20500521489885
771.0,200.0,-0.4394048869609831,0.0,nan,43.0,800.0,0.2648613899946213,0.011716018877033552,0.0,0.0,0.0,,,,,,,,,,,,
772.0,24.0,-0.1996695423126221,0.0,nan,8.0,96.0,0.2660403177142143,0.0072900204641630495,0.0,0.0,0.0,,,,,,,,,,,,
773.0,200.0,42.49135342501104,0.75,nan,208.0,800.0,0.13456534408032894,0.019325483222452533,0.0,0.0,0.0,,,,,,,,,,,,
774.0,114.0,2.953635823577642,0.25,nan,33.0,456.0,0.19500282034277916,0.02267031536317532,0.0,0.0,0.0,,,,,,,,,,,,
775.0,162.0,12.687443741150204,0.75,nan,78.0,648.0,0.08452124975156039,0.004489674186167747,0.0,0.0,0.0,,,,,,,,,,,,
776.0,200.0,32.03630551546813,0.75,nan,163.0,800.0,0.050057904717201986,0.0014405562131845212,0.0,0.0,0.0,,,,,,,,,,,,
777.0,194.0,48.81690888641403,1.0,nan,217.0,776.0,0.09405946487095207,0.006095617272549814,0.0,0.0,0.0,,,,,,,,,,,,
778.0,38.0,0.4032510471343993,0.0,nan,8.0,152.0,0.05293292831629515,0.028870612317662466,0.0,0.0,0.0,,,,,,,,,,,,
779.0,186.0,12.187245539352297,0.5,nan,89.0,744.0,0.3315025679767132,0.006857219343801901,0.0,0.0,0.0,,,,,,,,,,,,
780.0,87.0,1.097628818750381,0.0,0.0,20.0,348.0,0.09743919223546982,0.027974464912526642,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,2.0452544689178467,0.435183048248291,10.380216641275183,112.0,1.0,200.0,19.351877008378516
781.0,200.0,10.12287441641092,0.5,nan,76.0,800.0,0.18885819986462593,0.01068173280420126,0.0,0.0,0.0,,,,,,,,,,,,
782.0,200.0,48.67146065985145,1.0,nan,210.0,800.0,0.07962131829117425,0.001452909951661141,0.0,0.0,0.0,,,,,,,,,,,,
783.0,200.0,29.562502502743158,0.5,nan,150.0,800.0,0.2333958038749794,0.0011648750056161283,0.0,0.0,0.0,,,,,,,,,,,,
784.0,200.0,52.695523072010836,0.75,nan,240.0,800.0,0.10308889171574265,0.006264799550138367,0.0,0.0,0.0,,,,,,,,,,,,
785.0,76.0,2.8054719283804292,0.0,nan,23.0,304.0,0.056682610884308815,0.015026796824365363,0.0,0.0,0.0,,,,,,,,,,,,
786.0,200.0,28.11542793880218,0.5,nan,150.0,800.0,0.008025263552553952,0.005520875383181273,0.0,0.0,0.0,,,,,,,,,,,,
787.0,200.0,25.55823197523133,0.75,nan,130.0,800.0,0.08896500741442044,0.00553307107033163,0.0,0.0,0.0,,,,,,,,,,,,
788.0,200.0,31.910448832856495,0.5,nan,159.0,800.0,0.07122190172473589,0.0022759271608641107,0.0,0.0,0.0,,,,,,,,,,,,
789.0,200.0,30.53624300356024,0.75,nan,146.0,800.0,0.004413537448272109,0.022763657261101855,0.0,0.0,0.0,,,,,,,,,,,,
790.0,200.0,55.43152245702223,1.0,0.0,247.0,800.0,0.1706182308262214,0.004657455386938736,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.1993941366672516,2.9763407707214355,13.720423465962085,133.0,1.0,200.0,25.143604206026072
791.0,200.0,27.977585492935038,0.5,nan,142.0,800.0,0.25202464001874125,0.017594566592198824,0.0,0.0,0.0,,,,,,,,,,,,
792.0,200.0,54.90356055436425,1.0,nan,241.0,800.0,0.07453161937883124,0.0017437814270540863,0.0,0.0,0.0,,,,,,,,,,,,
793.0,200.0,40.17736653860193,1.0,nan,188.0,800.0,0.09267849482906361,0.004094167658642983,0.0,0.0,0.0,,,,,,,,,,,,
794.0,169.0,31.63368028420024,1.0,nan,145.0,676.0,0.023173567683746416,0.0058263267516651725,0.0,0.0,0.0,,,,,,,,,,,,
795.0,200.0,33.69941504066811,0.75,nan,158.0,800.0,0.006150175739700595,0.0058152298193299146,0.0,0.0,0.0,,,,,,,,,,,,
796.0,200.0,28.792828970542196,0.5,nan,157.0,800.0,0.2539801544820269,0.003999017833357321,0.0,0.0,0.0,,,,,,,,,,,,
797.0,54.0,1.215052755726501,0.25,nan,15.0,216.0,0.12963589280843735,0.021336127108901967,0.0,0.0,0.0,,,,,,,,,,,,
798.0,32.0,-0.12637164115905763,0.0,nan,8.0,128.0,0.16918479278683662,0.0191775281278197,0.0,0.0,0.0,,,,,,,,,,,,
799.0,15.0,-0.3656017899513245,0.0,nan,4.0,60.0,0.2207479365170002,0.01775216658360629,0.0,0.0,0.0,,,,,,,,,,,,
800.0,200.0,27.721773427771407,0.5,0.0,152.0,800.0,0.5127638851602871,0.008154492139915703,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.3128726482391357,1.1107410192489624,9.760081795469205,112.0,1.0,200.0,19.920355845592
801.0,54.0,0.3850060057267548,0.0,nan,12.0,216.0,0.04130736691877246,0.015996078256619143,0.0,0.0,0.0,,,,,,,,,,,,
802.0,200.0,40.29784213777167,0.75,nan,185.0,800.0,0.08939656436753769,0.0017201758249423271,0.0,0.0,0.0,,,,,,,,,,,,
803.0,200.0,31.659853312186904,0.5,nan,162.0,800.0,0.2538731701982518,0.003359576731152003,0.0,0.0,0.0,,,,,,,,,,,,
804.0,125.0,13.195073050982316,1.0,nan,70.0,500.0,0.005214097269345075,0.026112938457263368,0.0,0.0,0.0,,,,,,,,,,,,
805.0,118.0,10.6835091708973,0.75,nan,58.0,472.0,0.12572028674185276,0.01537290912227185,0.0,0.0,0.0,,,,,,,,,,,,
806.0,200.0,35.26732456325553,0.75,nan,167.0,800.0,-0.009001398226246238,0.0007413133279469408,0.0,0.0,0.0,,,,,,,,,,,,
807.0,150.0,45.74318725466729,1.0,nan,203.0,600.0,0.12310227227862924,0.019610222787750625,0.0,0.0,0.0,,,,,,,,,,,,
808.0,77.0,0.9174695327132936,0.25,nan,18.0,308.0,0.12169353663921356,0.022602388137688667,0.0,0.0,0.0,,,,,,,,,,,,
809.0,200.0,11.354468634026123,0.75,nan,85.0,800.0,0.1283301217481494,0.006635656723425143,0.0,0.0,0.0,,,,,,,,,,,,
810.0,200.0,14.752301183249804,0.75,0.0,96.0,800.0,0.08616546401754022,0.00615127218751077,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.3594861030578613,1.125886082649231,9.745415690796676,98.0,1.0,200.0,15.67732931841165
811.0,200.0,21.52917994693854,0.5,nan,127.0,800.0,0.309506319463253,0.008193986278318022,0.0,0.0,0.0,,,,,,,,,,,,
812.0,200.0,34.46984654662667,0.5,nan,168.0,800.0,0.021425801096484065,0.004411772038014572,0.0,0.0,0.0,,,,,,,,,,,,
813.0,138.0,6.22404175352305,0.25,nan,57.0,552.0,0.4238315299153328,0.019286997210910095,0.0,0.0,0.0,,,,,,,,,,,,
814.0,200.0,20.945333603350445,0.75,nan,121.0,800.0,0.22181822918355465,0.011359184379696075,0.0,0.0,0.0,,,,,,,,,,,,
815.0,200.0,39.07198661507574,1.0,nan,186.0,800.0,0.24257873309155303,0.0026927013125117583,0.0,0.0,0.0,,,,,,,,,,,,
816.0,50.0,0.22948313951492313,0.0,nan,12.0,200.0,0.09099507331848145,0.005992336854765892,0.0,0.0,0.0,,,,,,,,,,,,
817.0,42.0,-0.09588664367794988,0.0,nan,14.0,168.0,0.2059640772640705,0.02550508136858359,0.0,0.0,0.0,,,,,,,,,,,,
818.0,107.0,5.260339634045958,0.25,nan,43.0,428.0,0.4452691450715065,0.00239097540393296,0.0,0.0,0.0,,,,,,,,,,,,
819.0,122.0,17.091068688053642,0.25,nan,93.0,488.0,0.3924616388976574,0.002214781446161898,0.0,0.0,0.0,,,,,,,,,,,,
820.0,200.0,36.45306137717561,0.75,0.0,175.0,800.0,0.18947949198385078,0.0015661293054345382,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,0.6371322870254517,2.5365705490112305,9.660675710443684,194.0,1.0,200.0,41.68823409285397
821.0,200.0,11.852595759881664,0.75,nan,87.0,800.0,0.09144764090888202,0.03420230513372341,0.0,0.0,0.0,,,,,,,,,,,,
822.0,92.0,14.31999522505328,1.0,nan,67.0,368.0,0.5874076045583934,0.011808362858206856,0.0,0.0,0.0,,,,,,,,,,,,
823.0,19.0,-0.23241349697113034,0.0,nan,4.0,76.0,0.13296616077423096,0.017535496427638606,0.0,0.0,0.0,,,,,,,,,,,,
824.0,200.0,15.402452277019623,0.25,nan,99.0,800.0,0.11711529339663684,0.008444014982949888,0.0,0.0,0.0,,,,,,,,,,,,
825.0,200.0,7.851427108049392,0.5,nan,75.0,800.0,0.2911340594291687,0.012436828223677754,0.0,0.0,0.0,,,,,,,,,,,,
826.0,26.0,-0.12342108249664309,0.0,nan,8.0,104.0,0.19648872315883636,0.07408214567126728,0.0,0.0,0.0,,,,,,,,,,,,
827.0,200.0,9.47037123320624,0.5,nan,79.0,800.0,0.13108525052666664,0.004632617568185671,0.0,0.0,0.0,,,,,,,,,,,,
828.0,18.0,-0.3394452500343323,0.0,nan,5.0,72.0,0.13409209996461868,0.021444069807819863,0.0,0.0,0.0,,,,,,,,,,,,
829.0,187.0,31.080534344185153,1.0,nan,148.0,748.0,0.13408623201151687,0.013111866085081247,0.0,0.0,0.0,,,,,,,,,,,,
830.0,26.0,-0.11666929483413697,0.0,0.0,8.0,104.0,0.170457623898983,0.08883065757709119,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.031282663345337,1.7111133337020874,10.023654688980315,114.0,1.0,200.0,20.137736010877425
831.0,39.0,0.08316927760839467,0.0,nan,8.0,156.0,0.08107518032193184,0.027471297240549867,0.0,0.0,0.0,,,,,,,,,,,,
832.0,32.0,-0.3185994338989258,0.0,nan,8.0,128.0,0.18653461709618568,0.05385852280651266,0.0,0.0,0.0,,,,,,,,,,,,
833.0,200.0,28.23743928610348,0.75,nan,141.0,800.0,-0.007538152819809814,0.011358515693468463,0.0,0.0,0.0,,,,,,,,,,,,
834.0,143.0,25.49944688182324,1.0,nan,117.0,572.0,0.022822900617029518,0.013128637276529354,0.0,0.0,0.0,,,,,,,,,,,,
835.0,200.0,34.367749273823584,0.5,nan,179.0,800.0,0.24797078718741733,0.0018084989207318714,0.0,0.0,0.0,,,,,,,,,,,,
836.0,156.0,8.344051500000056,0.25,nan,67.0,624.0,0.5930426061386243,0.007529764262824812,0.0,0.0,0.0,,,,,,,,,,,,
837.0,156.0,20.92100476906402,1.0,nan,111.0,624.0,0.07089758245274425,0.03471161931957045,0.0,0.0,0.0,,,,,,,,,,,,
838.0,63.0,0.3935628008842466,0.0,nan,16.0,252.0,0.0432284907437861,0.015715819430458137,0.0,0.0,0.0,,,,,,,,,,,,
839.0,133.0,15.331533299298025,0.75,nan,85.0,532.0,0.2206685021519661,0.01655136003264346,0.0,0.0,0.0,,,,,,,,,,,,
840.0,200.0,49.983469902677484,1.0,0.0,220.0,800.0,0.04937344728386961,0.004438715214121203,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.042786955833435,1.5828944444656372,9.58273387577745,118.0,1.0,200.0,21.12630732101389
841.0,200.0,15.460771612357352,0.75,nan,95.0,800.0,0.02409573586191982,0.009916144277923422,0.0,0.0,0.0,,,,,,,,,,,,
842.0,108.0,8.663552909418938,0.5,nan,48.0,432.0,0.01867417525500059,0.011736472919532837,0.0,0.0,0.0,,,,,,,,,,,,
843.0,200.0,29.216543417389033,0.75,nan,155.0,800.0,0.11680252337828279,0.002737515722603945,0.0,0.0,0.0,,,,,,,,,,,,
844.0,38.0,0.024962015151977573,0.0,nan,8.0,152.0,0.2878800332546234,0.010214230418313264,0.0,0.0,0.0,,,,,,,,,,,,
845.0,191.0,43.366303713046946,1.0,nan,196.0,764.0,0.028075941547285765,0.003493471612501853,0.0,0.0,0.0,,,,,,,,,,,,
846.0,60.0,2.355310103413649,0.25,nan,20.0,240.0,0.2102522924542427,0.010540995832764988,0.0,0.0,0.0,,,,,,,,,,,,
847.0,32.0,-0.017839295864105223,0.0,nan,8.0,128.0,0.13380166888237,0.023616291211958185,0.0,0.0,0.0,,,,,,,,,,,,
848.0,41.0,1.0439770340546966,0.5,nan,14.0,164.0,0.39765889197587967,0.05498548131516106,0.0,0.0,0.0,,,,,,,,,,,,
849.0,200.0,31.221653599265853,0.75,nan,159.0,800.0,0.178025567283233,0.00497058531021477,0.0,0.0,0.0,,,,,,,,,,,,
850.0,200.0,30.352267628721897,0.75,0.0,159.0,800.0,0.19719907889763513,0.0033094996965170598,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,0.5825283527374268,2.793604850769043,10.98339867656506,126.0,1.0,200.0,23.936211235541855
851.0,74.0,3.582504037618637,0.25,nan,28.0,296.0,0.36334648728370667,0.009423615195256252,0.0,0.0,0.0,,,,,,,,,,,,
852.0,200.0,14.561082253744823,0.75,nan,98.0,800.0,0.1992072844877839,0.007517391236814275,0.0,0.0,0.0,,,,,,,,,,,,
853.0,71.0,0.5736903583258388,0.0,nan,16.0,284.0,0.14515765011310577,0.01592264084195949,0.0,0.0,0.0,,,,,,,,,,,,
854.0,153.0,22.349135992750533,1.0,nan,115.0,612.0,0.2897475576028228,0.027350503340592525,0.0,0.0,0.0,,,,,,,,,,,,
855.0,71.0,1.8428304427862165,0.25,nan,22.0,284.0,0.336381234228611,0.07320913609745068,0.0,0.0,0.0,,,,,,,,,,,,
856.0,200.0,30.486978318355984,0.75,nan,152.0,800.0,0.10715186859791477,0.006047855118227918,0.0,0.0,0.0,,,,,,,,,,,,
857.0,200.0,47.93678461259555,0.75,nan,216.0,800.0,0.11962176967062987,0.0033462383412157237,0.0,0.0,0.0,,,,,,,,,,,,
858.0,91.0,4.862696963697671,0.25,nan,35.0,364.0,0.15810227394104004,0.01318435885144531,0.0,0.0,0.0,,,,,,,,,,,,
859.0,200.0,46.82230113605038,0.75,nan,218.0,800.0,0.14548933634068817,0.0029017992614388533,0.0,0.0,0.0,,,,,,,,,,,,
860.0,81.0,0.6507820570468903,0.0,0.0,20.0,324.0,0.18434955179691315,0.007632857017648986,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,1.0115488767623901,1.5509847402572632,9.682304479024452,127.0,1.0,200.0,22.190066365234088
861.0,50.0,0.599838573485613,0.25,nan,13.0,200.0,0.03348176274448633,0.012755516769024667,0.0,0.0,0.0,,,,,,,,,,,,
862.0,120.0,6.238184845028445,0.5,nan,49.0,480.0,0.3553946763277054,0.017526474413135595,0.0,0.0,0.0,,,,,,,,,,,,
863.0,200.0,60.29365279690831,0.75,nan,268.0,800.0,0.19578849598765374,0.0010392895769488764,0.0,0.0,0.0,,,,,,,,,,,,
864.0,40.0,0.07375763356685641,0.0,nan,8.0,160.0,0.17055810242891312,0.049375470214903475,0.0,0.0,0.0,,,,,,,,,,,,
865.0,200.0,21.420689415838574,0.5,nan,119.0,800.0,0.06509497342631221,0.0034081988492493664,0.0,0.0,0.0,,,,,,,,,,,,
866.0,154.0,29.433993021243957,1.0,nan,146.0,616.0,-0.007717970564650992,0.009795419984615084,0.0,0.0,0.0,,,,,,,,,,,,
