iteration,curriculum_single_agent_stage,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,low_reference_pretrain_stage,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,low_f_mean_x,low_f_mean_y,low_h_eig_min,low_h_eig_max,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
79.0,0.0,168.0,8.80642957083882,1.0,0.9337290959458122,0.32142857142857145,0.0,nan,0.04553648068669528,0.0001060606060606061,1.0,56.0,478.0,5.854336738586426,0.19678074463126904,0.0013481173943254987,0.3906467330280199,0.0,0.39327154005877674,-6.485326718073338,125.06657480448484,173.80535086989403,,,,,,,,,,,,
80.0,0.0,132.0,6.258595002666128,0.25,0.9813605809749434,0.2916666666666667,0.0,nan,0.04547925608011445,0.00010101010101010101,1.0,48.0,436.0,5.05450165271759,0.2826879976123564,0.0011176575795524002,0.5629300321734949,0.0,3.398283029673621,-8.994828024879098,138.1675871834159,211.86045169830322,1.0,1.0,1.0,0.0,1.0,0.22129949927330017,2.378615617752075,11.788446658523753,79.0,1.0,182.0,305.11872824497556
81.0,0.0,155.0,10.14690634422006,1.0,0.8879117803893957,0.39344262295081966,0.0,nan,0.045422031473533624,9.595959595959597e-05,1.0,61.0,550.0,7.056430816650391,0.26486725071163164,0.0022914915039926598,0.5249504393943752,0.0,1.1563927484676242,2.609542148769833,77.78268539533019,122.89974727481604,,,,,,,,,,,,
82.0,0.0,161.0,8.300945774018777,1.0,0.9129402529401656,0.3469387755102041,0.0,nan,0.045364806866952795,9.090909090909088e-05,1.0,49.0,428.0,4.291274189949036,0.1775834765720674,0.048587676853451,0.25767454394089384,0.0,-18.51539306959603,-0.8080623289570212,108.13111479207873,171.9060662984848,,,,,,,,,,,,
83.0,0.0,141.0,8.69609539858998,1.0,0.9033324060797091,0.34,0.0,nan,0.04530758226037196,8.585858585858584e-05,1.0,50.0,434.0,3.485252320766449,0.07492911232611732,0.002250078801171118,0.14513026245548244,0.0,9.485034371260554,2.803401668788865,68.95480964705348,130.89363635331392,,,,,,,,,,,,
84.0,0.0,167.0,10.41814665429296,1.0,0.9321467621179594,0.38095238095238093,0.0,nan,0.04525035765379113,8.080808080808085e-05,1.0,63.0,562.0,6.199088215827942,0.06998449089542191,0.0033114842261845467,0.13305905494607373,0.0,-1.8058883512130706,8.809713589027524,74.58526977151632,127.79378501325846,,,,,,,,,,,,
85.0,0.0,158.0,8.178375956043613,1.0,0.888370044649702,0.3829787234042553,0.0,nan,0.0451931330472103,7.575757575757576e-05,1.0,47.0,410.0,3.885668992996216,0.2047606256196559,0.025491435544197083,0.3582476220323212,0.0,-10.499814595212229,-5.399913002271205,141.78022277355194,206.81870412826538,,,,,,,,,,,,
86.0,0.0,117.0,7.516847124025231,1.0,0.9647433722677801,0.3076923076923077,0.0,nan,0.04513590844062947,7.070707070707072e-05,1.0,39.0,322.0,3.361324906349182,0.19629120211550344,0.014549950751453267,0.3631770603014175,0.0,-5.257315723691136,11.03998989739921,134.62195998430252,203.56724309921265,,,,,,,,,,,,
87.0,0.0,163.0,8.262689325772236,1.0,0.9217294903606824,0.36538461538461536,0.0,nan,0.045078683834048644,6.565656565656562e-05,1.0,52.0,470.0,2.507321357727051,0.12964045481555786,0.03771739500622573,0.18350250737217105,0.0,-0.34407642763108015,2.8101613336475566,79.03736124187708,190.63621433079243,,,,,,,,,,,,
88.0,0.0,120.0,8.43450181260706,1.0,0.9887353987551158,0.2765957446808511,0.0,nan,0.045021459227467815,6.0606060606060584e-05,1.0,47.0,395.0,3.6180771589279175,0.12626432054468495,0.00816990077459856,0.23597216948745495,0.0,8.32271169743035,3.250783130642958,77.22736489027739,212.50237268209457,,,,,,,,,,,,
89.0,0.0,176.0,10.69879302866759,1.0,0.9555377935821618,0.296875,0.0,nan,0.044964234620886986,5.55555555555556e-05,1.0,64.0,580.0,11.29390001296997,0.16074329900857265,0.004924618247326151,0.3113655331998235,0.0,16.725954706547782,1.7541202003776561,79.15918426960707,170.25705249607563,,,,,,,,,,,,
90.0,0.0,186.0,8.750293532386433,1.0,0.9060108855012704,0.32,0.0,0.20000000000000007,0.04490701001430615,5.0505050505050505e-05,1.0,50.0,425.0,8.096162557601929,0.4828382933207962,0.0006718486504755372,0.9640512477269662,0.0,-1.1618582230294123,-1.7568206484429538,180.98726592957973,258.07458505034447,1.0,0.0,0.25,0.5,0.25,-0.01767490804195404,2.598630905151367,6.929392105201259,37.0,1.0,73.0,8.938374190106995
91.0,0.0,84.0,2.489651534557348,0.0,0.9311583867681084,0.375,0.0,nan,0.04484978540772532,4.5454545454545465e-05,1.0,40.0,336.0,3.7173290848731995,0.47133664406158005,0.044001114897717776,0.8499911300656606,0.0,-2.203783179167658,75.16736756800674,122.66095872223377,228.13039934635162,,,,,,,,,,,,
92.0,0.0,156.0,8.949957347419124,1.0,0.9366905185505594,0.3018867924528302,0.0,nan,0.04479256080114449,4.040404040404037e-05,1.0,53.0,451.0,4.267608880996704,0.2779075643931037,0.002541693182021021,0.5504592562300559,0.0,-1.1944258210714906,-1.1679547587409616,71.00440742447972,116.78343088924885,,,,,,,,,,,,
93.0,0.0,178.0,8.85114513896407,1.0,0.9246077335950846,0.32142857142857145,0.0,nan,0.044735336194563664,3.5353535353535386e-05,1.0,56.0,475.0,5.627648949623108,0.21694578197511305,0.004962674983634914,0.4237606031002219,0.0,-11.38258039439097,11.922431901330128,100.92212852090597,151.67917262017727,,,,,,,,,,,,
94.0,0.0,140.0,8.525429468601956,1.0,0.8637857632689753,0.38461538461538464,0.0,nan,0.044678111587982836,3.0303030303030292e-05,1.0,52.0,450.0,3.384962737560272,0.07864952812799686,0.004411557114073261,0.14725802249044495,0.0,28.72748169855913,-10.083477769629098,104.10126343369484,144.00319384038448,,,,,,,,,,,,
95.0,0.0,171.0,9.6800785534084,1.0,0.9302436359010025,0.3793103448275862,0.0,nan,0.04462088698140201,2.5252525252525253e-05,1.0,58.0,510.0,5.13545298576355,0.11539543896628857,0.0007046103052879005,0.22912452464213828,0.0,-1.7903431101003662,-0.5197452412685379,90.08592829853296,129.8510144650936,,,,,,,,,,,,
96.0,0.0,186.0,8.226182798519739,1.0,0.8603808901831462,0.3829787234042553,0.0,nan,0.04456366237482118,2.0202020202020213e-05,1.0,47.0,406.0,3.8415896892547607,0.24491949797061352,0.0007844842920561312,0.48795383442912055,0.0,-0.8094526873901486,-7.925472227158025,128.85667830705643,162.63097150623798,,,,,,,,,,,,
97.0,0.0,157.0,7.852445601820953,1.0,0.9504082262501335,0.35,0.0,nan,0.04450643776824034,1.5151515151515119e-05,1.0,40.0,344.0,5.353327751159668,0.36929457982341773,0.0010656173515997125,0.7361136375543877,0.0,-0.024934481363743544,-1.4523062183288857,146.0284867733717,189.0858510285616,,,,,,,,,,,,
98.0,0.0,142.0,8.470795721467596,1.0,0.8295777102151258,0.37735849056603776,0.0,nan,0.044449213161659513,1.010101010101008e-05,1.0,53.0,455.0,3.6500316858291626,0.11786926479823023,0.03170133735221148,0.17149430146039224,0.0,-38.06057311780751,-1.6646884265937842,46.08778723888099,169.15605418384075,,,,,,,,,,,,
99.0,0.0,133.0,8.130582546144733,1.0,0.8363829381841207,0.4883720930232558,0.0,nan,0.044391988555078685,5.05050505050504e-06,1.0,43.0,362.0,2.7775532603263855,0.12979288157987412,0.0014443022462700128,0.256468059745659,0.0,6.469991490710527,7.98402753751725,105.38834393769503,230.63236770033836,,,,,,,,,,,,
100.0,0.0,175.0,10.976733446009478,1.0,0.8655764529016191,0.39705882352941174,0.0,0.0,0.044334763948497856,0.0,1.0,68.0,602.0,7.227637887001038,0.06079617829459494,0.0014081536348982127,0.11849972232011213,0.0,5.983276814687997,3.7511681360192597,90.54731016606092,210.70335932075977,1.0,1.0,1.0,0.0,1.0,0.2004408836364746,2.1927952766418457,11.745872559491545,75.0,1.0,177.0,282.68894761011035
101.0,0.0,145.0,9.293444508910193,1.0,0.9285896774505997,0.35185185185185186,0.0,nan,0.04427753934191703,0.0,1.0,54.0,471.0,4.95830237865448,0.09053530957561406,0.0011016476571310552,0.17859373468798845,0.0,4.720534938387573,-2.4811317508574575,100.18245948851109,175.89627154171467,,,,,,,,,,,,
102.0,0.0,161.0,7.776086035370836,1.0,0.9428421625801742,0.32558139534883723,0.0,nan,0.0442203147353362,0.0,1.0,43.0,380.0,2.219180166721344,0.12711736932328677,0.02677437097552371,0.20039096915099552,0.0,-2.643781339749694,-35.61631425633095,102.71080766618252,235.39153239130974,,,,,,,,,,,,
103.0,0.0,200.0,8.675542334765213,0.75,0.8772902266166144,0.375,0.0,nan,0.04416309012875537,0.0,1.0,64.0,588.0,4.858036756515503,0.17405988633584002,0.019369523666320276,0.3091381960712374,0.0,-70.9950349247083,10.204135588370264,187.35897836089134,345.1711899638176,,,,,,,,,,,,
104.0,0.0,103.0,7.567413383722313,1.0,0.8756070850211396,0.3684210526315789,0.0,nan,0.04410586552217454,0.0,1.0,38.0,315.0,2.04938143491745,0.12182671093933095,0.000568161840249104,0.24213451761915233,0.0,-15.956509648240171,-9.194412994751474,124.85163842141628,231.81418171525002,,,,,,,,,,,,
105.0,0.0,114.0,7.754025595113642,1.0,0.8780012880193849,0.35,0.0,nan,0.044048640915593705,0.0,1.0,40.0,336.0,2.5142531991004944,0.14239959672175928,0.0014145283614992454,0.2816979979564298,0.0,-15.282336599193513,1.0021512695238926,129.80310681462288,237.45818603038788,,,,,,,,,,,,
106.0,0.0,48.0,0.5858777356147764,0.0,0.827669769519921,0.3333333333333333,0.0,nan,0.043991416309012876,0.0,1.0,24.0,192.0,7.621355175971985,0.8548913663077352,0.07395948900697628,1.5576854206929056,0.0,39.484278904894985,-92.6957298599494,255.0941063761711,398.3068772951762,,,,,,,,,,,,
107.0,0.0,140.0,8.285261513814339,1.0,0.8660513085946568,0.46808510638297873,0.0,nan,0.04393419170243205,0.0,1.0,47.0,389.0,2.03831547498703,0.22677026236078746,0.00729605432909608,0.438700632914518,0.0,1.3105165716260672,-2.9529161932878196,103.20552891865373,168.55739203840494,,,,,,,,,,,,
108.0,0.0,178.0,8.762676614746464,1.0,0.9508516767312155,0.32,0.0,nan,0.04387696709585122,0.0,1.0,50.0,426.0,6.508076190948486,0.2877892972935001,0.0005083330430020183,0.5743068383335173,0.0,-0.7842320168856531,-4.119655393762514,175.67656740546227,234.0588908791542,,,,,,,,,,,,
109.0,0.0,130.0,7.810101972296842,1.0,0.9218033370501161,0.36363636363636365,0.0,nan,0.04381974248927039,0.0,1.0,44.0,369.0,1.8181474804878235,0.138064997327092,0.028734662306185044,0.2183290369305392,0.0,1.4788573957048357,9.531433296389878,93.69363357312977,222.0191121995449,,,,,,,,,,,,
110.0,0.0,173.0,8.892420454379184,1.0,0.928985871975956,0.2549019607843137,0.0,0.0,0.04376251788268956,0.0,1.0,51.0,434.0,3.8806331753730774,0.16124577571270038,0.012404112019028801,0.2974880490326459,0.0,1.745295382104814,5.089532783254981,108.37468782626092,238.2645252943039,1.0,1.0,1.0,0.0,1.0,0.3052758276462555,2.3609166145324707,11.780014369403943,75.0,1.0,176.0,273.9459066584336
111.0,0.0,114.0,8.465953007042419,1.0,0.8775020636595231,0.3829787234042553,0.0,nan,0.043705293276108725,0.0,1.0,47.0,397.0,2.2451433539390564,0.07473434033838089,0.0009120598177831951,0.14739842059267438,0.0,-7.491126601118594,6.230122482869774,101.48211826384068,214.1749355494976,,,,,,,,,,,,
112.0,0.0,172.0,8.941620424948649,1.0,0.9234180389855742,0.3050847457627119,0.0,nan,0.043648068669527904,0.0,1.0,59.0,515.0,2.9792360067367554,0.14736806937764868,0.04942645749269481,0.19395611942303992,0.0,-33.17451537121087,-6.1410321947187185,133.39066903293133,248.58835649490356,,,,,,,,,,,,
113.0,0.0,152.0,7.474193531870848,1.0,0.8389536473618245,0.35135135135135137,0.0,nan,0.04359084406294707,0.0,1.0,37.0,311.0,2.937839388847351,0.23923502304114663,0.0009869912500608535,0.4762259771703504,0.0,27.271027945913374,-15.753076050896198,170.38031648099422,308.6028158068657,,,,,,,,,,,,
114.0,0.0,141.0,8.131789474263798,1.0,0.9397387499015614,0.2857142857142857,0.0,nan,0.04353361945636624,0.0,1.0,42.0,367.0,4.985288381576538,0.24252579497533588,0.000504688503866646,0.4837137304811101,0.0,19.693458277964965,-11.570857709273696,148.2472059726715,309.1754762530327,,,,,,,,,,,,
115.0,0.0,109.0,6.709334498550747,1.0,0.9467074479242973,0.26666666666666666,0.0,nan,0.04347639484978541,0.0,1.0,30.0,245.0,2.0947539806365967,0.1606111725009455,0.0004893419962051982,0.3199015145955344,0.0,-4.064291118724006,5.057019936126106,130.85820784276845,266.739154426419,,,,,,,,,,,,
116.0,0.0,101.0,6.695558209866287,1.0,0.901197740493475,0.35294117647058826,0.0,nan,0.04341917024320458,0.0,1.0,34.0,284.0,0.6809325367212296,0.15146929694356004,0.06291201734852603,0.176436496357951,0.0,-13.053737006615847,-8.697813065256923,108.09477092325687,280.2620095014572,,,,,,,,,,,,
117.0,0.0,164.0,9.207003763467087,1.0,0.9339900406668499,0.3018867924528302,0.0,nan,0.04336194563662375,0.0,1.0,53.0,474.0,3.2616434693336487,0.12388943504652161,0.03724785004338926,0.17258900790017412,0.0,-41.469827287714,14.953509700950235,132.34604324400425,302.78161558508873,,,,,,,,,,,,
118.0,0.0,173.0,9.443670482300238,1.0,0.951005073415084,0.28125,0.0,nan,0.043304721030042924,0.0,1.0,64.0,543.0,3.4203200936317444,0.10534712768787813,0.015417181677223724,0.17905501177978156,0.0,12.020884540397674,11.573744483757764,110.74498572945595,293.6359298527241,,,,,,,,,,,,
119.0,0.0,200.0,9.409184671565908,0.75,0.8932760720532343,0.296875,0.0,nan,0.04324749642346209,0.0,1.0,64.0,565.0,7.270581483840942,0.2209193686994695,0.0009528518133019581,0.4396955175703503,0.0,3.909304304397665,1.8944390618707985,156.5220160037279,318.8311307132244,,,,,,,,,,,,
120.0,0.0,187.0,8.966405008137242,1.0,0.9142843811980903,0.38181818181818183,0.0,0.0,0.04319027181688126,0.0,1.0,55.0,489.0,3.628580331802368,0.1776354474582149,0.04610797476744999,0.2627566400124768,0.0,24.037800346966833,29.522514221956953,126.18754348903894,312.2953578978777,1.0,1.0,1.0,0.0,1.0,0.3016165494918823,2.3142318725585938,11.755430893972516,74.0,1.0,177.0,288.93505923219055
121.0,0.0,150.0,8.424246002510198,1.0,0.9422107252407348,0.29545454545454547,0.0,nan,0.04313304721030043,0.0,1.0,44.0,399.0,3.311901271343231,0.16855910955962372,0.0005216603022051569,0.33572473952811055,0.0,-10.610536742955446,8.195821659173816,173.04506067931652,354.26852864027023,,,,,,,,,,,,
122.0,0.0,135.0,7.909080019369728,1.0,0.8555311551406666,0.37777777777777777,0.0,nan,0.0430758226037196,0.0,1.0,45.0,389.0,1.847059428691864,0.15669810216542146,0.03756379139375765,0.2375281027335534,0.0,5.118326607393101,75.15926672052592,229.26877059042454,362.61104971170425,,,,,,,,,,,,
123.0,0.0,179.0,9.022017490342272,1.0,0.9365811187909873,0.36538461538461536,0.0,nan,0.04301859799713877,0.0,1.0,52.0,446.0,4.021603465080261,0.20321965651783103,0.004434428537588131,0.39713872050077814,0.0,8.261051647365093,2.4955544900149107,217.221863001585,332.673598498106,,,,,,,,,,,,
124.0,0.0,45.0,0.3014350116252898,0.0,0.723007160268201,0.4166666666666667,0.0,nan,0.042961373390557944,0.0,1.0,24.0,180.0,10.291998147964478,1.166494343125022,0.0760298125131663,2.1796285705260945,0.0,-41.23069245550368,8.028729638126162,270.7657260047065,403.2416266547309,,,,,,,,,,,,
125.0,0.0,142.0,8.719607736878107,1.0,0.9616550696439761,0.29411764705882354,0.0,nan,0.04290414878397711,0.0,1.0,51.0,434.0,2.838462710380554,0.156456836693053,0.014537359060376787,0.28356695763107764,0.0,-1.789520740043372,-22.2186154932715,99.25137072056532,202.37922708690166,,,,,,,,,,,,
126.0,0.0,152.0,8.392619451768706,1.0,0.8502790037855564,0.3125,0.0,nan,0.04284692417739629,0.0,1.0,48.0,412.0,2.173472046852112,0.16665937366883554,0.001587690394710961,0.32982681263370495,0.0,6.145378602726851,-5.477269106544554,104.46829185821116,210.61169851571321,,,,,,,,,,,,
127.0,0.0,86.0,2.154421658590442,0.0,0.8368385359641667,0.38095238095238093,0.0,nan,0.04278969957081545,0.0,1.0,42.0,344.0,5.696951627731323,0.7845877268387085,0.08780626166709382,1.3910000606119937,0.0,18.396899361163378,11.196872069966048,213.46508206799626,399.2893503010273,,,,,,,,,,,,
128.0,0.0,200.0,7.588808341212581,0.75,0.8980162591983497,0.3877551020408163,0.0,nan,0.04273247496423462,0.0,1.0,49.0,412.0,5.632276654243469,0.6175435457075764,0.0056535206116308245,1.2235962504162763,0.0,20.963823507539928,2.16041153552942,119.2908983360976,336.9878177344799,,,,,,,,,,,,
129.0,0.0,38.0,-0.18893035233020777,0.0,0.6085840481611173,0.5454545454545454,0.0,nan,0.04267525035765379,0.0,1.0,22.0,152.0,11.97456407546997,1.2044404631210215,0.25045360102845543,1.8953136369497148,0.0,10.693573415279388,17.555280548961537,237.52615632508932,400.9708820142244,,,,,,,,,,,,
130.0,0.0,105.0,7.170102988854056,1.0,0.8723029456340363,0.37142857142857144,0.0,0.19999999999999996,0.042618025751072965,0.0,1.0,35.0,283.0,1.8080407083034515,0.21174270600130285,0.001899128891984958,0.41940808354852743,0.0,-27.149683442898095,-5.725545027293265,116.49840387701988,250.73015505075455,1.0,1.0,1.0,0.0,1.0,0.4046683609485626,2.101223945617676,11.75791886774823,75.0,1.0,176.0,286.4416729786995
131.0,0.0,120.0,5.6871235957741835,0.5,0.8577917378503079,0.3469387755102041,0.0,nan,0.042560801144492136,0.0,1.0,49.0,441.0,3.1901143193244934,0.5221100805743504,0.15129662958018564,0.7332600207950399,0.0,-46.725121083669364,37.53815156267956,227.76716059446335,389.5977284312248,,,,,,,,,,,,
132.0,0.0,133.0,8.907412530556334,1.0,0.8406820450528298,0.39215686274509803,0.0,nan,0.04250357653791131,0.0,1.0,51.0,447.0,2.7505834102630615,0.2113595779538855,0.01043496379094222,0.40158559007322303,0.0,2.4828113419935107,6.160390122327954,132.88345842063427,277.24912217259407,,,,,,,,,,,,
133.0,0.0,185.0,9.055183722972883,1.0,0.7591069329290047,0.5294117647058824,0.0,nan,0.04244635193133047,0.0,1.0,51.0,444.0,4.603285908699036,0.22443693058659164,0.00044360761118111824,0.44769036164603193,0.0,-30.35773113463074,-2.246728349942714,157.89606572687626,281.9864684045315,,,,,,,,,,,,
134.0,0.0,153.0,10.096668281704204,1.0,0.9058780059016277,0.35,0.0,nan,0.04238912732474964,0.0,1.0,60.0,523.0,4.691521167755127,0.08799050964324806,0.0009231801684763674,0.17388263369288576,0.0,-10.20621938421391,-0.14775031607132405,87.39935704320669,187.00505997240543,,,,,,,,,,,,
135.0,0.0,146.0,8.525936694666754,1.0,0.7642234641353155,0.3877551020408163,0.0,nan,0.042331902718168814,0.0,1.0,49.0,411.0,2.967486321926117,0.11352180028274006,0.015013209869289668,0.1967391661718061,0.0,-1.083038548240438,-6.565956615610048,104.01305019855499,229.08085699379444,,,,,,,,,,,,
136.0,0.0,194.0,9.585888047888893,1.0,0.7596251929951697,0.42857142857142855,0.0,nan,0.042274678111587985,0.0,1.0,63.0,555.0,3.622776985168457,0.19482881258170437,0.057373149730628015,0.26891996618877556,0.0,-27.362523081712425,47.830368037335575,216.5912828296423,344.29379907250404,,,,,,,,,,,,
137.0,0.0,168.0,9.707902571186438,1.0,0.966554727122442,0.26666666666666666,0.0,nan,0.042217453505007156,0.0,1.0,60.0,525.0,4.54015326499939,0.10868055886592742,0.011209141516190346,0.1946543672878729,0.0,6.132892404682934,-9.268060405738652,192.17344561219215,306.9527112543583,,,,,,,,,,,,
138.0,0.0,79.0,3.895898983255032,0.25,0.8491191589411831,0.3793103448275862,0.0,nan,0.04216022889842633,0.0,1.0,29.0,235.0,4.852273941040039,0.48070229098551903,0.0003941213431261908,0.9602883538939266,0.0,10.8612427381759,-3.5540715080626466,246.6098857798475,363.1411624340301,,,,,,,,,,,,
139.0,0.0,52.0,1.764143328052014,0.25,0.7318771327854908,0.4230769230769231,0.0,nan,0.0421030042918455,0.0,1.0,26.0,194.0,6.63029408454895,0.6940146423622002,0.056677307612993055,1.2653445041763653,0.0,51.83740697201994,-70.03301809497715,276.6658784138788,408.496679089733,,,,,,,,,,,,
140.0,0.0,144.0,8.877054168209447,1.0,0.9313891854484243,0.32075471698113206,0.0,0.19999999999999996,0.04204577968526467,0.0,1.0,53.0,453.0,2.3723573088645935,0.3212281640615515,0.13518281334971308,0.36414530195325057,0.0,40.85065157711506,-78.24297961452976,268.62648007273674,393.60313630104065,1.0,1.0,1.0,0.0,1.0,0.6334559917449951,1.9990710020065308,11.747103927889839,77.0,1.0,179.0,298.9166602185372
141.0,0.0,155.0,9.48180571086706,1.0,0.882542674247309,0.4,0.0,nan,0.041988555078683834,0.0,1.0,55.0,470.0,4.398231148719788,0.2691820320828242,0.0005857785488458944,0.536912172798865,0.0,-39.68590368516743,29.577384896576405,269.8091012239456,397.6823026537895,,,,,,,,,,,,
142.0,0.0,93.0,6.713890374526384,1.0,0.9675853217430825,0.2647058823529412,0.0,nan,0.041931330472103005,0.0,1.0,34.0,277.0,1.0463461577892303,0.0931155820640015,0.004249346492727346,0.1773511284893834,0.0,-10.661065623164177,-22.7177014388144,271.13072913885117,376.1629809141159,,,,,,,,,,,,
